view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view1,1117,7,0,0.9081,0.8757,0,0,1
view1,1118,7,0,0.9111,0.8708,0,0,1
view1,1119,7,0,0.928,0.8709,1,0,1
view1,1120,7,0,0.9042,0.8673,0,0,1
view1,1121,7,0,0.9234,0.8646,0,0,1
view1,1122,7,0,0.9152,0.8617,0,0,1
view1,1123,7,0,0.8837,0.8563,0,0,1
view1,1124,7,0,0.9005,0.8534,0,0,1
view1,1125,7,0,0.9177,0.8521,0,0,1
view1,1126,7,0,0.9173,0.8496,0,0,1
view1,1127,7,0,0.8941,0.847,0,0,1
view1,1128,7,0,0.898,0.8451,0,0,1
view1,1129,7,0,0.8903,0.8424,0,0,1
view1,1130,7,0,0.8861,0.8395,0,0,1
view1,1131,7,0,0.8638,0.8356,0,0,1
view1,1132,7,0,0.8557,0.832,0,0,1
view1,1133,7,0,0.8668,0.8284,0,0,1
view1,1134,7,1,0.8116,0.8226,0,0,1
view1,1135,7,0,0.9502,0.8195,0,0,1
view1,1136,7,0,0.9278,0.8181,0,0,1
view1,1137,7,0,0.9251,0.8162,0,0,1
view1,1138,7,0,0.9196,0.815,0,0,1
view1,1139,7,0,0.9039,0.8156,1,2,0
view1,1140,7,0,0.8725,0.8143,0,0,1
view1,1141,7,0,0.8853,0.8127,0,0,1
view1,1142,7,0,0.8759,0.8112,0,0,1
view1,1143,7,0,0.8757,0.8102,0,0,1
view1,1144,7,0,0.9057,0.8106,1,1,0
view1,1145,7,0,0.9169,0.8112,1,1,0
view1,1146,7,0,0.8771,0.8103,0,0,1
view1,1147,7,0,0.9104,0.8107,1,1,0
view1,1148,7,0,0.906,0.8111,1,1,0
view1,1149,7,0,0.9077,0.8115,2,3,0
view1,1150,7,0,0.8997,0.8118,1,2,0
view1,1151,7,0,0.9099,0.8123,3,2,0
view1,1152,7,0,0.9082,0.8126,1,1,0
view1,1153,7,0,0.9105,0.8132,1,3,0
view1,1154,7,0,0.9178,0.8137,2,1,0
view1,1155,7,0,0.9176,0.8141,2,1,0
view1,1156,7,0,0.9167,0.8143,2,1,0
view1,1157,7,0,0.9178,0.8147,1,1,0
view1,1158,7,0,0.9163,0.8151,2,3,0
view1,1159,7,0,0.918,0.8154,1,3,0
view1,1160,7,0,0.9189,0.8156,2,3,0
view1,1161,7,0,0.9166,0.8157,2,3,0
view1,1162,7,0,0.9235,0.8159,2,3,0
view1,1163,7,0,0.9334,0.8162,1,3,0
view1,1164,7,0,0.929,0.8164,1,3,0
view1,1165,7,0,0.8849,0.816,0,0,1
view1,1166,7,0,0.8899,0.8157,0,0,1
view1,1167,7,0,0.9171,0.8161,1,3,0
view1,1168,7,0,0.9235,0.8163,2,3,0
view1,1169,7,0,0.8816,0.8159,0,0,1
view1,1170,7,0,0.8644,0.8151,0,0,1
view1,1171,7,0,0.9163,0.8153,2,3,0
view1,1172,7,0,0.9205,0.8154,1,3,0
view1,1173,7,0,0.8843,0.815,0,0,1
view1,1174,7,0,0.9192,0.8154,1,3,0
view1,1175,7,0,0.927,0.8157,2,3,0
view1,1176,7,0,0.9183,0.816,1,3,0
view1,1177,7,0,0.9187,0.8163,2,3,0
view1,1178,7,0,0.9366,0.8167,2,3,0
view1,1179,7,0,0.9188,0.8169,2,3,0
view1,1180,7,0,0.92,0.8173,1,2,0
view1,1181,7,0,0.9272,0.8176,2,2,0
view1,1182,7,0,0.9131,0.8178,2,2,0
view1,1183,7,0,0.9271,0.8182,1,2,0
view1,1184,7,0,0.9252,0.8186,2,2,0
view1,1185,7,0,0.9111,0.8187,2,1,0
view1,1186,7,0,0.9067,0.8188,2,2,0
view1,1187,7,0,0.9258,0.8191,2,2,0
view1,1188,7,0,0.9183,0.8194,3,2,0
view1,1189,7,0,0.9235,0.8195,3,3,0
view1,1190,7,0,0.9222,0.8197,2,2,0
view1,1191,7,0,0.9236,0.8199,2,3,0
view1,1192,7,0,0.9273,0.8201,2,2,0
view1,1193,7,0,0.9335,0.8203,2,1,0
view1,1194,7,0,0.9284,0.8207,2,1,0
view1,1195,7,0,0.9234,0.821,1,1,0
view1,1196,7,0,0.9271,0.8213,2,3,0
view1,1197,7,0,0.9344,0.8217,1,2,0
view1,1198,7,0,0.932,0.822,1,3,0
view1,1199,7,0,0.9313,0.8224,2,2,0
view1,1200,8,1,0.0,0.85,3,0,0
view1,1201,8,0,0.9776,0.85,4,3,0
view1,1202,8,0,0.9765,0.9765,2,3,0
view1,1203,8,1,0.9711,0.9722,3,3,0
view1,1204,8,0,0.9882,0.972,2,3,0
view1,1205,8,0,0.9754,0.9688,5,3,0
view1,1206,8,0,0.9661,0.9639,3,3,0
view1,1207,8,0,0.9659,0.9624,1,3,0
view1,1208,8,0,0.965,0.9615,2,3,0
view1,1209,8,1,0.958,0.959,1,3,0
view1,1210,8,0,0.9855,0.9556,1,1,0
view1,1211,8,0,0.9781,0.9555,2,1,0
view1,1212,8,0,0.9753,0.9542,4,1,0
view1,1213,8,0,0.9706,0.9532,2,1,0
view1,1214,8,0,0.9691,0.9529,2,1,0
view1,1215,8,0,0.9591,0.9519,5,1,0
view1,1216,8,0,0.9621,0.9517,3,3,0
view1,1217,8,0,0.9624,0.9515,5,1,0
view1,1218,8,0,0.9602,0.9507,4,3,0
view1,1219,8,0,0.9549,0.9488,4,3,0
view1,1220,8,0,0.9499,0.9466,3,3,0
view1,1221,8,0,0.9545,0.9444,4,3,0
view1,1222,8,0,0.959,0.9444,4,3,0
view1,1223,8,0,0.9582,0.9441,4,3,0
view1,1224,8,0,0.9538,0.9432,4,3,0
view1,1225,8,0,0.9509,0.942,3,3,0
view1,1226,8,0,0.9514,0.9412,3,3,0
view1,1227,8,0,0.9525,0.9409,2,3,0
view1,1228,8,0,0.941,0.9398,4,3,0
view1,1229,8,0,0.9447,0.9384,4,3,0
view1,1230,8,0,0.9466,0.9375,4,3,0
view1,1231,8,0,0.9481,0.9368,1,3,0
view1,1232,8,0,0.9425,0.9358,3,3,0
view1,1233,8,0,0.9534,0.9353,2,3,0
view1,1234,8,0,0.9545,0.9352,3,3,0
view1,1235,8,0,0.9553,0.9352,3,3,0
view1,1236,8,0,0.9563,0.9354,2,3,0
view1,1237,8,0,0.961,0.9356,3,3,0
view1,1238,8,0,0.957,0.9359,3,3,0
view1,1239,8,0,0.9518,0.9359,3,3,0
view1,1240,8,0,0.9591,0.9361,3,3,0
view1,1241,8,0,0.9496,0.9362,2,3,0
view1,1242,8,0,0.9518,0.9363,3,3,0
view1,1243,8,0,0.9547,0.9363,4,3,0
view1,1244,8,0,0.9397,0.9355,3,3,0
view1,1245,8,1,0.9291,0.934,3,3,0
view1,1246,8,0,0.9827,0.9332,5,3,0
view1,1247,8,0,0.9768,0.9309,3,3,0
view1,1248,8,0,0.9733,0.9283,3,3,0
view1,1249,8,0,0.9672,0.9256,5,3,0
view1,1250,8,0,0.957,0.9238,3,3,0
view1,1251,8,0,0.9544,0.9224,3,3,0
view1,1252,8,0,0.9517,0.9212,3,3,0
view1,1253,8,0,0.9529,0.9204,3,3,0
view1,1254,8,0,0.959,0.9192,4,3,0
view1,1255,8,0,0.9412,0.918,3,3,0
view1,1256,8,0,0.9493,0.9165,2,3,0
view1,1257,8,0,0.9512,0.9154,2,3,0
view1,1258,8,0,0.9448,0.9136,4,3,0
view1,1259,8,0,0.9425,0.9113,3,3,0
view1,1260,8,0,0.9448,0.9096,5,3,0
view1,1261,8,0,0.9476,0.9089,3,3,0
view1,1262,8,0,0.9393,0.9082,4,3,0
view1,1263,8,0,0.9503,0.9079,4,3,0
view1,1264,8,0,0.954,0.9073,3,3,0
view1,1265,8,0,0.953,0.907,2,3,0
view1,1266,8,0,0.9603,0.9067,3,3,0
view1,1267,8,0,0.9601,0.9068,3,3,0
view1,1268,8,0,0.953,0.9069,3,3,0
view1,1269,8,0,0.949,0.9069,3,3,0
view1,1270,8,0,0.9544,0.907,1,3,0
view1,1271,8,0,0.9542,0.9071,3,3,0
view1,1272,8,0,0.9564,0.9074,3,3,0
view1,1273,8,0,0.9542,0.9076,2,3,0
view1,1274,8,0,0.9533,0.9079,3,3,0
view1,1275,8,0,0.9454,0.9082,3,3,0
view1,1276,8,0,0.9522,0.9086,4,3,0
view1,1277,8,0,0.9533,0.9089,4,3,0
view1,1278,8,0,0.9543,0.9091,3,3,0
view1,1279,8,0,0.9625,0.9093,3,3,0
view1,1280,8,0,0.9459,0.9094,4,3,0
view1,1281,8,0,0.9587,0.9096,4,3,0
view1,1282,8,0,0.9484,0.9097,3,3,0
view1,1283,8,0,0.9492,0.9096,3,3,0
view1,1284,8,0,0.9553,0.9095,3,3,0
view1,1285,8,0,0.9409,0.9092,3,3,0
view1,1286,8,0,0.9546,0.9091,4,3,0
view1,1287,8,0,0.9444,0.9086,3,3,0
view1,1288,8,0,0.9389,0.9079,3,3,0
view1,1289,8,0,0.9321,0.9068,3,3,0
view1,1290,8,0,0.9355,0.9062,3,3,0
view1,1291,8,0,0.9463,0.9059,3,3,0
view1,1292,8,0,0.9296,0.9052,4,3,0
view1,1293,8,0,0.9152,0.9041,4,3,0
view1,1294,8,0,0.9279,0.9037,4,3,0
view1,1295,8,0,0.9251,0.9031,4,3,0
view1,1296,8,0,0.9463,0.9029,3,3,0
view1,1297,8,0,0.9319,0.9022,4,3,0
view1,1298,8,0,0.9452,0.9019,4,3,0
view1,1299,8,0,0.9528,0.9017,3,3,0
view1,1300,8,0,0.9462,0.9016,3,3,0
view1,1301,8,0,0.9421,0.9015,3,3,0
view1,1302,8,0,0.9424,0.9015,4,3,0
view1,1303,8,0,0.9322,0.9015,2,3,0
view1,1304,8,0,0.9367,0.9014,2,3,0
view1,1305,8,0,0.9434,0.9013,4,3,0
view1,1306,8,0,0.9413,0.901,3,3,0
view1,1307,8,0,0.9329,0.9008,2,3,0
view1,1308,8,0,0.943,0.9007,3,3,0
view1,1309,8,0,0.9397,0.9006,6,3,0
view1,1310,8,0,0.9332,0.9006,3,3,0
view1,1311,8,0,0.921,0.9004,2,3,0
view1,1312,8,0,0.9261,0.9001,2,3,0
view1,1313,8,0,0.92,0.8995,2,3,0
view1,1314,8,0,0.9137,0.899,2,3,0
view1,1315,8,0,0.9287,0.8989,3,3,0
view1,1316,8,0,0.9168,0.8984,2,3,0
view1,1317,8,0,0.9306,0.8983,3,3,0
view1,1318,8,0,0.925,0.8981,3,3,0
view1,1319,8,0,0.9292,0.898,3,3,0
view1,1320,8,0,0.9272,0.898,3,3,0
view1,1321,8,0,0.9301,0.8979,3,3,0
view1,1322,8,0,0.9379,0.8978,4,3,0
view1,1323,8,0,0.942,0.8978,4,3,0
view1,1324,8,0,0.9505,0.8978,5,3,0
view1,1325,8,0,0.9431,0.8978,4,3,0
view1,1326,8,0,0.9414,0.8976,4,3,0
view1,1327,8,0,0.9437,0.8975,4,3,0
view1,1328,8,0,0.943,0.8976,5,3,0
view1,1329,8,0,0.9435,0.8976,4,3,0
view1,1330,8,0,0.9363,0.8977,4,3,0
view1,1331,8,0,0.9438,0.8978,4,3,0
view1,1332,8,0,0.9429,0.8979,5,3,0
view1,1333,8,0,0.9411,0.898,5,3,0
view1,1334,8,0,0.9468,0.8981,5,3,0
view1,1335,8,0,0.9337,0.8982,4,3,0
view1,1336,8,0,0.9315,0.8982,3,3,0
view1,1337,8,0,0.9534,0.8984,4,3,0
view1,1338,8,0,0.9407,0.8986,4,3,0
view1,1339,8,0,0.9347,0.8987,3,3,0
view1,1340,8,0,0.9435,0.8988,4,3,0
view1,1341,8,0,0.946,0.899,4,1,0
view1,1342,8,0,0.9543,0.8992,4,3,0
view1,1343,8,0,0.9481,0.8993,3,1,0
view1,1344,8,0,0.9462,0.8995,4,3,0
view1,1345,8,0,0.9484,0.8997,3,3,0
view1,1346,8,0,0.9454,0.8998,3,3,0
view1,1347,8,0,0.9536,0.9,3,3,0
view1,1348,8,0,0.9401,0.9001,3,3,0
view1,1349,8,0,0.9511,0.9002,3,3,0
view1,1350,9,1,0.0,0.85,3,0,0
view1,1351,9,0,0.9865,0.85,3,3,0
view1,1352,9,0,0.9816,0.9816,3,3,0
view1,1353,9,1,0.9736,0.9753,3,3,0
view1,1354,9,0,0.9824,0.9729,3,3,0
view1,1355,9,0,0.9837,0.9712,3,3,0
view1,1356,9,0,0.9794,0.9706,2,3,0
view1,1357,9,0,0.9785,0.9697,3,3,0
view1,1358,9,0,0.9723,0.9675,3,3,0
view1,1359,9,0,0.9667,0.9651,3,3,0
view1,1360,9,1,0.9549,0.9599,3,3,0
view1,1361,9,0,0.9854,0.9562,3,3,0
view1,1362,9,0,0.9812,0.9536,4,3,0
view1,1363,9,0,0.9778,0.954,2,3,0
view1,1364,9,0,0.9742,0.9521,2,3,0
view1,1365,9,0,0.9653,0.9516,4,3,0
view1,1366,9,0,0.957,0.9496,3,3,0
view1,1367,9,0,0.967,0.9493,3,3,0
view1,1368,9,0,0.9653,0.9487,2,3,0
view1,1369,9,0,0.9651,0.9479,2,3,0
view1,1370,9,0,0.9474,0.9458,2,3,0
view1,1371,9,0,0.9457,0.9439,3,3,0
view1,1372,9,0,0.9435,0.9414,2,3,0
view1,1373,9,0,0.9492,0.9396,3,3,0
view1,1374,9,0,0.9454,0.9369,3,3,0
view1,1375,9,0,0.9466,0.9351,3,3,0
view1,1376,9,0,0.9444,0.9345,3,3,0
view1,1377,9,1,0.8996,0.9257,0,3,1
view1,1378,9,0,0.975,0.9245,3,0,1
view1,1379,9,0,0.958,0.9235,2,0,1
view1,1380,9,0,0.9494,0.9227,1,0,1
view1,1381,9,0,0.9427,0.9213,3,0,1
view1,1382,9,0,0.964,0.9211,4,0,1
view1,1383,9,0,0.951,0.9211,2,0,1
view1,1384,9,0,0.9376,0.9204,3,3,0
view1,1385,9,0,0.9444,0.9196,3,0,1
view1,1386,9,0,0.9364,0.9188,1,3,0
view1,1387,9,0,0.9371,0.918,1,3,0
view1,1388,9,0,0.9341,0.9171,1,3,0
view1,1389,9,0,0.9275,0.9157,2,0,1
view1,1390,9,0,0.9358,0.9089,0,0,1
view1,1391,9,0,0.9221,0.9078,2,0,1
view1,1392,9,0,0.9204,0.907,1,0,1
view1,1393,9,0,0.924,0.9063,1,3,0
view1,1394,9,0,0.9292,0.9058,1,3,0
view1,1395,9,0,0.9391,0.9055,1,3,0
view1,1396,9,0,0.9398,0.9053,1,3,0
view1,1397,9,1,0.9018,0.9023,2,3,0
view1,1398,9,0,0.951,0.9025,2,3,0
view1,1399,9,0,0.952,0.9028,3,3,0
view1,1400,9,0,0.9402,0.9027,2,3,0
view1,1401,9,0,0.9349,0.9027,3,2,0
view1,1402,9,0,0.9401,0.9028,2,3,0
view1,1403,9,0,0.9315,0.9025,2,2,0
view1,1404,9,0,0.9292,0.9022,2,3,0
view1,1405,9,0,0.9205,0.9012,2,3,0
view1,1406,9,0,0.9275,0.9006,4,2,0
view1,1407,9,0,0.9364,0.9004,3,3,0
view1,1408,9,0,0.9381,0.9002,3,3,0
view1,1409,9,0,0.9328,0.8997,3,3,0
view1,1410,9,0,0.9323,0.8992,4,3,0
view1,1411,9,0,0.9206,0.8983,3,2,0
view1,1412,9,0,0.9298,0.898,3,3,0
view1,1413,9,0,0.927,0.8975,2,3,0
view1,1414,9,0,0.9205,0.8963,2,3,0
view1,1415,9,0,0.926,0.8957,2,3,0
view1,1416,9,0,0.9226,0.8953,3,3,0
view1,1417,9,0,0.9191,0.8948,3,3,0
view1,1418,9,0,0.9106,0.8941,2,3,0
view1,1419,9,1,0.8405,0.8898,0,0,1
view1,1420,9,0,0.965,0.8898,2,0,1
view1,1421,9,0,0.9602,0.89,3,0,1
view1,1422,9,0,0.9448,0.89,1,3,0
view1,1423,9,0,0.9507,0.89,3,0,1
view1,1424,9,0,0.9422,0.8901,2,0,1
view1,1425,9,0,0.9408,0.8901,2,3,0
view1,1426,9,0,0.9388,0.8901,3,3,0
view1,1427,9,0,0.9345,0.8898,4,3,0
view1,1428,9,0,0.9438,0.8897,4,0,1
view1,1429,9,0,0.9362,0.8896,2,0,1
view1,1430,9,0,0.9402,0.8895,1,3,0
view1,1431,9,0,0.9418,0.8895,2,3,0
view1,1432,9,0,0.949,0.8898,2,3,0
view1,1433,9,0,0.9379,0.8897,3,3,0
view1,1434,9,0,0.9423,0.8893,3,3,0
view1,1435,9,0,0.9375,0.8891,3,3,0
view1,1436,9,0,0.9386,0.8889,2,3,0
view1,1437,9,0,0.9405,0.8888,4,3,0
view1,1438,9,0,0.9341,0.8888,4,3,0
view1,1439,9,0,0.929,0.8886,3,3,0
view1,1440,9,0,0.9277,0.8887,4,3,0
view1,1441,9,0,0.9271,0.8887,4,3,0
view1,1442,9,0,0.937,0.8888,4,3,0
view1,1443,9,0,0.9288,0.889,4,3,0
view1,1444,9,0,0.9373,0.8891,3,3,0
view1,1445,9,0,0.9364,0.8893,4,3,0
view1,1446,9,0,0.9344,0.8893,5,3,0
view1,1447,9,0,0.9294,0.8893,4,3,0
view1,1448,9,0,0.9329,0.8894,2,3,0
view1,1449,9,0,0.9382,0.8895,4,3,0
view1,1450,9,0,0.9362,0.8896,3,3,0
view1,1451,9,0,0.9398,0.8895,3,3,0
view1,1452,9,0,0.9382,0.8893,5,3,0
view1,1453,9,0,0.936,0.889,4,3,0
view1,1454,9,0,0.9343,0.8886,3,3,0
view1,1455,9,0,0.9385,0.8884,2,3,0
view1,1456,9,0,0.9286,0.8881,4,3,0
view1,1457,9,0,0.9272,0.8878,4,3,0
view1,1458,9,0,0.9213,0.8867,3,3,0
view1,1459,9,0,0.9362,0.8865,3,3,0
view1,1460,9,0,0.9323,0.8864,2,3,0
view1,1461,9,0,0.9379,0.8863,5,3,0
view1,1462,9,0,0.9364,0.8861,4,3,0
view1,1463,9,0,0.9372,0.886,3,3,0
view1,1464,9,0,0.9379,0.8859,4,3,0
view1,1465,9,0,0.9379,0.8856,5,3,0
view1,1466,9,0,0.9404,0.8856,5,3,0
view1,1467,9,0,0.9481,0.8855,5,3,0
view1,1468,9,0,0.9502,0.8856,4,3,0
view1,1469,9,0,0.9483,0.8857,4,3,0
view1,1470,9,0,0.9528,0.8857,3,3,0
view1,1471,9,0,0.9412,0.8858,4,3,0
view1,1472,9,0,0.9412,0.8859,3,3,0
view1,1473,9,0,0.9452,0.8858,4,3,0
view1,1474,9,0,0.9441,0.8858,2,3,0
view1,1475,9,0,0.9438,0.8857,3,3,0
view1,1476,9,0,0.9431,0.8856,3,3,0
view1,1477,9,0,0.9383,0.8856,4,3,0
view1,1478,9,0,0.9322,0.8853,5,3,0
view1,1479,9,0,0.9429,0.8854,4,3,0
view1,1480,9,0,0.9281,0.8853,3,3,0
view1,1481,9,0,0.9267,0.8853,4,3,0
view1,1482,9,0,0.9186,0.8853,3,3,0
view1,1483,9,0,0.9348,0.8854,4,3,0
view1,1484,9,0,0.928,0.8855,4,3,0
view1,1485,9,0,0.9385,0.8856,4,3,0
view1,1486,9,0,0.9253,0.8856,4,3,0
view1,1487,9,0,0.9208,0.8856,4,3,0
view1,1488,9,0,0.9317,0.8855,4,3,0
view1,1489,9,0,0.9299,0.8855,5,3,0
view1,1490,9,0,0.9227,0.8854,5,3,0
view1,1491,9,0,0.9242,0.885,4,3,0
view1,1492,9,0,0.9292,0.8849,3,3,0
view1,1493,9,0,0.9256,0.8848,3,3,0
view1,1494,9,0,0.9165,0.8846,3,3,0
view1,1495,9,0,0.9296,0.8845,4,3,0
view1,1496,9,0,0.9345,0.8846,3,3,0
view1,1497,9,0,0.934,0.8846,3,3,0
view1,1498,9,0,0.9256,0.8845,3,3,0
view1,1499,9,0,0.9241,0.8844,3,3,0
view1,1500,10,1,0.0,0.85,3,0,0
view1,1501,10,0,0.9806,0.85,3,3,0
view1,1502,10,0,0.9716,0.9716,2,3,0
view1,1503,10,1,0.9601,0.9624,2,3,0
view1,1504,10,0,0.9839,0.9637,1,2,0
view1,1505,10,0,0.9709,0.9588,2,2,0
view1,1506,10,0,0.9728,0.9588,1,2,0
view1,1507,10,0,0.9792,0.9587,2,2,0
view1,1508,10,0,0.9693,0.9575,2,2,0
view1,1509,10,0,0.9632,0.9566,2,2,0
view1,1510,10,0,0.9687,0.9555,2,2,0
view1,1511,10,0,0.9607,0.9547,2,2,0
view1,1512,10,0,0.9564,0.953,3,2,0
view1,1513,10,0,0.9583,0.952,3,2,0
view1,1514,10,0,0.9639,0.9517,3,2,0
view1,1515,10,0,0.9692,0.9519,3,2,0
view1,1516,10,0,0.962,0.9507,3,2,0
view1,1517,10,0,0.9552,0.95,3,2,0
view1,1518,10,0,0.9609,0.9503,2,2,0
view1,1519,10,0,0.9634,0.9507,2,2,0
view1,1520,10,0,0.9544,0.9504,2,3,0
view1,1521,10,0,0.9611,0.9499,3,2,0
view1,1522,10,0,0.9595,0.9501,3,2,0
view1,1523,10,0,0.9559,0.9495,3,2,0
view1,1524,10,0,0.9551,0.9494,2,2,0
view1,1525,10,0,0.9532,0.9479,3,2,0
view1,1526,10,1,0.9449,0.9462,3,2,0
view1,1527,10,0,0.9884,0.9438,2,3,0
view1,1528,10,0,0.9812,0.9435,2,3,0
view1,1529,10,0,0.9789,0.9437,5,3,0
view1,1530,10,0,0.9719,0.944,4,3,0
view1,1531,10,0,0.9633,0.9441,3,3,0
view1,1532,10,0,0.9582,0.9433,4,3,0
view1,1533,10,0,0.9643,0.9433,5,3,0
view1,1534,10,0,0.9635,0.9422,4,3,0
view1,1535,10,0,0.9469,0.9393,4,3,0
view1,1536,10,0,0.9545,0.9377,4,3,0
view1,1537,10,0,0.9583,0.9368,4,3,0
view1,1538,10,0,0.9522,0.9352,4,3,0
view1,1539,10,0,0.961,0.9341,4,3,0
view1,1540,10,0,0.9417,0.9313,3,3,0
view1,1541,10,0,0.9416,0.9294,4,3,0
view1,1542,10,0,0.9437,0.9282,4,3,0
view1,1543,10,0,0.9457,0.9273,4,3,0
view1,1544,10,0,0.9501,0.9268,4,3,0
view1,1545,10,0,0.93,0.9257,4,3,0
view1,1546,10,0,0.9247,0.9243,4,3,0
view1,1547,10,0,0.9347,0.9237,4,3,0
view1,1548,10,0,0.9402,0.9232,4,3,0
view1,1549,10,0,0.9485,0.923,4,3,0
view1,1550,10,0,0.9432,0.9225,3,3,0
view1,1551,10,0,0.9389,0.9219,5,3,0
view1,1552,10,0,0.9266,0.9209,3,2,0
view1,1553,10,0,0.9394,0.9203,3,3,0
view1,1554,10,0,0.9348,0.9195,3,3,0
view1,1555,10,0,0.9383,0.9187,2,3,0
view1,1556,10,0,0.9374,0.9179,3,3,0
view1,1557,10,0,0.94,0.9173,3,3,0
view1,1558,10,0,0.9466,0.9171,1,3,0
view1,1559,10,0,0.9348,0.9166,3,3,0
view1,1560,10,0,0.9399,0.9163,2,3,0
view1,1561,10,0,0.9299,0.9157,3,3,0
view1,1562,10,0,0.9447,0.9157,3,2,0
view1,1563,10,0,0.9368,0.9154,5,3,0
view1,1564,10,0,0.9375,0.9151,4,3,0
view1,1565,10,0,0.9391,0.9149,3,3,0
view1,1566,10,0,0.9419,0.9146,4,3,0
view1,1567,10,0,0.9405,0.9145,3,3,0
view1,1568,10,0,0.9457,0.9144,3,3,0
view1,1569,10,0,0.9429,0.9143,1,3,0
view1,1570,10,0,0.9414,0.9143,3,3,0
view1,1571,10,0,0.9415,0.9144,3,3,0
view1,1572,10,0,0.9454,0.9144,4,3,0
view1,1573,10,0,0.9432,0.9145,3,3,0
view1,1574,10,0,0.9459,0.9147,2,3,0
view1,1575,10,0,0.9477,0.9148,2,3,0
view1,1576,10,0,0.957,0.9147,1,3,0
view1,1577,10,0,0.9556,0.9148,3,3,0
view1,1578,10,0,0.9593,0.9149,2,3,0
view1,1579,10,0,0.9569,0.915,5,3,0
view1,1580,10,0,0.9502,0.9151,3,3,0
view1,1581,10,0,0.9534,0.9151,3,3,0
view1,1582,10,0,0.9527,0.915,3,3,0
view1,1583,10,0,0.9483,0.9151,3,3,0
view1,1584,10,0,0.9516,0.9152,3,2,0
view1,1585,10,0,0.9477,0.9154,4,2,0
view1,1586,10,0,0.9503,0.9155,3,2,0
view1,1587,10,0,0.9547,0.9157,3,2,0
view1,1588,10,0,0.9495,0.9158,3,2,0
view1,1589,10,0,0.9421,0.9159,3,2,0
view1,1590,10,0,0.9517,0.916,2,3,0
view1,1591,10,0,0.9551,0.9161,4,3,0
view1,1592,10,0,0.9519,0.9163,4,2,0
view1,1593,10,0,0.9541,0.9165,3,2,0
view1,1594,10,0,0.9443,0.9165,2,2,0
view1,1595,10,0,0.9452,0.9165,3,2,0
view1,1596,10,0,0.9417,0.9165,2,2,0
view1,1597,10,0,0.9492,0.9166,2,2,0
view1,1598,10,0,0.9376,0.9166,3,2,0
view1,1599,10,0,0.9381,0.9166,2,2,0
view1,1600,10,0,0.9336,0.9165,1,3,0
view1,1601,10,0,0.9324,0.9163,3,2,0
view1,1602,10,0,0.9252,0.9161,2,2,0
view1,1603,10,0,0.916,0.9156,1,3,0
view1,1604,10,0,0.9198,0.9152,1,2,0
view1,1605,10,0,0.9336,0.9151,1,2,0
view1,1606,10,0,0.9364,0.915,2,3,0
view1,1607,10,0,0.9288,0.9148,1,2,0
view1,1608,10,0,0.9184,0.9146,1,2,0
view1,1609,10,0,0.9236,0.9144,1,3,0
view1,1610,10,0,0.9147,0.914,1,2,0
view1,1611,10,0,0.9424,0.914,2,2,0
view1,1612,10,0,0.9356,0.9139,3,2,0
view1,1613,10,0,0.9398,0.9139,1,2,0
view1,1614,10,0,0.925,0.9136,1,2,0
view1,1615,10,0,0.9324,0.9134,4,2,0
view1,1616,10,0,0.9302,0.9131,2,2,0
view1,1617,10,0,0.928,0.9129,2,2,0
view1,1618,10,1,0.9038,0.9122,4,2,0
view1,1619,10,0,0.9822,0.9119,3,4,0
view1,1620,10,0,0.9751,0.9118,3,4,0
view1,1621,10,0,0.9804,0.9115,2,4,0
view1,1622,10,0,0.9663,0.9116,4,4,0
view1,1623,10,0,0.9577,0.9116,3,4,0
view1,1624,10,0,0.9541,0.9117,4,4,0
view1,1625,10,0,0.9548,0.9117,2,4,0
view1,1626,10,0,0.9429,0.9118,3,4,0
view1,1627,10,0,0.952,0.9119,2,3,0
view1,1628,10,0,0.9334,0.912,2,3,0
view1,1629,10,0,0.9295,0.9119,1,3,0
view1,1630,10,0,0.9312,0.9119,3,3,0
view1,1631,10,0,0.9348,0.9119,2,3,0
view1,1632,10,0,0.9299,0.9118,3,3,0
view1,1633,10,0,0.9294,0.9118,4,3,0
view1,1634,10,0,0.926,0.9116,4,2,0
view1,1635,10,0,0.935,0.9116,1,3,0
view1,1636,10,0,0.9195,0.9115,3,4,0
view1,1637,10,0,0.9229,0.9113,3,3,0
view1,1638,10,0,0.9328,0.9111,2,4,0
view1,1639,10,0,0.9349,0.9112,2,4,0
view1,1640,10,0,0.9306,0.9111,4,4,0
view1,1641,10,0,0.9396,0.9111,1,3,0
view1,1642,10,0,0.9432,0.9111,3,3,0
view1,1643,10,0,0.928,0.911,2,3,0
view1,1644,10,0,0.9412,0.9111,2,3,0
view1,1645,10,0,0.9369,0.911,3,3,0
view1,1646,10,0,0.9336,0.911,3,3,0
view1,1647,10,0,0.9374,0.9109,4,3,0
view1,1648,10,0,0.9165,0.9106,4,3,0
view1,1649,10,0,0.918,0.9104,3,3,0
view1,1650,11,1,0.0,0.85,3,0,0
view1,1651,11,0,0.983,0.85,2,3,0
view1,1652,11,0,0.9773,0.9773,3,3,0
view1,1653,11,1,0.9512,0.9566,2,3,0
view1,1654,11,0,0.9769,0.9578,2,2,0
view1,1655,11,0,0.9713,0.9438,2,2,0
view1,1656,11,0,0.9696,0.9408,2,2,0
view1,1657,11,0,0.9493,0.9352,3,2,0
