view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view2,1658,6,0,0.9127,0.9047,4,4,0
view2,1659,6,0,0.9072,0.9044,3,4,0
view2,1660,6,0,0.9277,0.9043,4,4,0
view2,1661,6,0,0.9285,0.9043,4,4,0
view2,1662,6,0,0.9184,0.9042,4,4,0
view2,1663,6,0,0.917,0.9041,4,4,0
view2,1664,6,0,0.9345,0.9042,4,4,0
view2,1665,6,0,0.9294,0.9042,4,4,0
view2,1666,6,0,0.9205,0.9042,4,4,0
view2,1667,6,0,0.9362,0.9043,4,4,0
view2,1668,6,0,0.933,0.9043,3,4,0
view2,1669,6,0,0.9409,0.9043,4,4,0
view2,1670,6,0,0.9347,0.9043,4,4,0
view2,1671,6,0,0.9408,0.9043,5,4,0
view2,1672,6,0,0.9392,0.9043,4,4,0
view2,1673,6,0,0.9317,0.9043,4,4,0
view2,1674,6,0,0.9275,0.9043,3,4,0
view2,1675,6,0,0.9326,0.9043,3,3,0
view2,1676,6,0,0.9403,0.9044,2,3,0
view2,1677,6,0,0.9305,0.9043,2,3,0
view2,1678,6,0,0.9358,0.9044,3,3,0
view2,1679,6,0,0.9434,0.9044,2,3,0
view2,1680,6,0,0.942,0.9045,3,3,0
view2,1681,6,0,0.9412,0.9045,3,3,0
view2,1682,6,0,0.9447,0.9046,2,3,0
view2,1683,6,0,0.9374,0.9047,3,3,0
view2,1684,6,0,0.935,0.9047,4,3,0
view2,1685,6,0,0.9342,0.9047,4,3,0
view2,1686,6,0,0.9329,0.9048,3,4,0
view2,1687,6,0,0.9338,0.9048,3,3,0
view2,1688,6,0,0.9345,0.9049,4,3,0
view2,1689,6,0,0.9234,0.9048,3,3,0
view2,1690,6,0,0.9337,0.9049,3,3,0
view2,1691,6,0,0.9296,0.9049,3,4,0
view2,1692,6,0,0.9207,0.9049,3,4,0
view2,1693,6,0,0.9211,0.9048,2,3,0
view2,1694,6,0,0.9129,0.9046,3,3,0
view2,1695,6,0,0.9298,0.9046,3,3,0
view2,1696,6,0,0.9258,0.9045,3,3,0
view2,1697,6,0,0.9259,0.9045,4,3,0
view2,1698,6,0,0.9177,0.9044,2,3,0
view2,1699,6,1,0.8996,0.9041,4,3,0
view2,1700,6,0,0.985,0.904,2,4,0
view2,1701,6,0,0.9761,0.904,3,4,0
view2,1702,6,0,0.9722,0.9039,2,4,0
view2,1703,6,0,0.9757,0.9038,2,4,0
view2,1704,6,0,0.9752,0.9037,3,4,0
view2,1705,6,0,0.9481,0.9036,2,4,0
view2,1706,6,0,0.9214,0.9035,2,4,0
view2,1707,6,0,0.9127,0.9033,5,4,0
view2,1708,6,0,0.9066,0.9031,3,4,0
view2,1709,6,0,0.911,0.9029,4,4,0
view2,1710,6,0,0.9178,0.9029,3,4,0
view2,1711,6,0,0.9109,0.9028,3,4,0
view2,1712,6,0,0.9159,0.9026,2,4,0
view2,1713,6,0,0.9125,0.9025,3,4,0
view2,1714,6,0,0.9128,0.9023,3,4,0
view2,1715,6,0,0.9055,0.902,2,4,0
view2,1716,6,0,0.9149,0.9019,3,4,0
view2,1717,6,0,0.9159,0.9018,2,4,0
view2,1718,6,1,0.8999,0.9015,3,4,0
view2,1719,6,0,0.9826,0.9014,2,3,0
view2,1720,6,0,0.9856,0.9012,4,3,0
view2,1721,6,0,0.9797,0.9011,3,3,0
view2,1722,6,0,0.9802,0.901,1,3,0
view2,1723,6,0,0.9795,0.9008,3,3,0
view2,1724,6,0,0.973,0.9006,2,3,0
view2,1725,6,0,0.978,0.9003,4,3,0
view2,1726,6,0,0.9718,0.9001,3,3,0
view2,1727,6,0,0.9736,0.8999,1,3,0
view2,1728,6,0,0.9731,0.8999,3,3,0
view2,1729,6,0,0.9717,0.8997,1,3,0
view2,1730,6,0,0.9714,0.8996,1,3,0
view2,1731,6,0,0.9687,0.8994,3,3,0
view2,1732,6,0,0.9721,0.8993,3,3,0
view2,1733,6,0,0.9728,0.8993,2,3,0
view2,1734,6,0,0.9803,0.8992,1,3,0
view2,1735,6,0,0.9659,0.8992,3,3,0
view2,1736,6,0,0.9713,0.8991,3,3,0
view2,1737,6,0,0.9643,0.899,3,3,0
view2,1738,6,0,0.9672,0.899,3,3,0
view2,1739,6,0,0.9629,0.899,2,3,0
view2,1740,6,0,0.9635,0.899,4,3,0
view2,1741,6,0,0.9649,0.899,3,3,0
view2,1742,6,0,0.9672,0.8989,2,3,0
view2,1743,6,0,0.9678,0.8988,2,3,0
view2,1744,6,0,0.9601,0.8988,2,3,0
view2,1745,6,0,0.9663,0.8989,3,3,0
view2,1746,6,0,0.9617,0.8988,3,3,0
view2,1747,6,0,0.9514,0.8988,2,3,0
view2,1748,6,0,0.953,0.8987,3,3,0
view2,1749,6,0,0.9458,0.8987,3,3,0
view2,1750,7,1,0.0,0.85,2,0,0
view2,1751,7,0,0.9865,0.85,3,2,0
view2,1752,7,1,0.979,0.9809,2,2,0
view2,1753,7,0,0.9834,0.9797,3,2,0
view2,1754,7,0,0.9815,0.973,2,2,0
view2,1755,7,0,0.9815,0.972,2,2,0
view2,1756,7,0,0.9766,0.9688,3,2,0
view2,1757,7,0,0.9668,0.9647,3,2,0
view2,1758,7,0,0.966,0.9623,3,2,0
view2,1759,7,0,0.9683,0.9613,3,2,0
view2,1760,7,0,0.9684,0.9606,3,2,0
view2,1761,7,0,0.9613,0.9595,3,2,0
view2,1762,7,1,0.948,0.9557,3,2,0
view2,1763,7,0,0.9896,0.955,3,3,0
view2,1764,7,0,0.9833,0.9537,3,3,0
view2,1765,7,0,0.9663,0.9521,3,3,0
view2,1766,7,0,0.976,0.9508,1,3,0
view2,1767,7,0,0.9709,0.9501,4,3,0
view2,1768,7,0,0.9696,0.9486,4,3,0
view2,1769,7,0,0.9695,0.9484,3,3,0
view2,1770,7,0,0.9593,0.9475,2,3,0
view2,1771,7,0,0.9493,0.9466,2,3,0
view2,1772,7,1,0.9344,0.9437,2,3,0
view2,1773,7,0,0.9916,0.9424,3,2,0
view2,1774,7,0,0.9821,0.9416,3,2,0
view2,1775,7,0,0.9682,0.9409,2,2,0
view2,1776,7,0,0.9606,0.9397,4,2,0
view2,1777,7,0,0.9686,0.9391,2,2,0
view2,1778,7,0,0.9678,0.9384,2,2,0
view2,1779,7,0,0.9547,0.9374,2,2,0
view2,1780,7,0,0.9671,0.9368,3,2,0
view2,1781,7,0,0.9488,0.9358,2,2,0
view2,1782,7,0,0.9628,0.9353,3,2,0
view2,1783,7,0,0.9533,0.9349,3,2,0
view2,1784,7,0,0.9482,0.9342,3,2,0
view2,1785,7,1,0.9282,0.9332,3,2,0
view2,1786,7,0,0.9811,0.9327,2,3,0
view2,1787,7,0,0.9803,0.9325,3,3,0
view2,1788,7,0,0.9742,0.9325,3,3,0
view2,1789,7,0,0.9769,0.9326,3,3,0
view2,1790,7,0,0.9657,0.9328,3,3,0
view2,1791,7,0,0.9664,0.9328,3,3,0
view2,1792,7,0,0.9538,0.9328,6,2,0
view2,1793,7,0,0.9633,0.9328,5,3,0
view2,1794,7,0,0.9585,0.9329,5,3,0
view2,1795,7,0,0.9562,0.933,5,3,0
view2,1796,7,0,0.9578,0.9332,4,3,0
view2,1797,7,0,0.9596,0.9329,3,3,0
view2,1798,7,0,0.9448,0.9324,4,3,0
view2,1799,7,0,0.9526,0.9318,3,3,0
view2,1800,7,0,0.9579,0.9313,4,3,0
view2,1801,7,0,0.947,0.9311,5,3,0
view2,1802,7,0,0.947,0.9306,4,3,0
view2,1803,7,0,0.9331,0.9294,5,3,0
view2,1804,7,0,0.9442,0.9288,5,3,0
view2,1805,7,0,0.942,0.928,5,3,0
view2,1806,7,0,0.9465,0.9277,4,3,0
view2,1807,7,0,0.9387,0.9269,4,3,0
view2,1808,7,0,0.9428,0.9266,4,3,0
view2,1809,7,0,0.9425,0.9261,4,3,0
view2,1810,7,0,0.9424,0.9254,4,3,0
view2,1811,7,0,0.931,0.9243,4,3,0
view2,1812,7,0,0.942,0.9243,4,3,0
view2,1813,7,0,0.9494,0.9241,4,3,0
view2,1814,7,0,0.9476,0.9238,4,3,0
view2,1815,7,0,0.948,0.9239,3,3,0
view2,1816,7,0,0.9421,0.9239,4,2,0
view2,1817,7,0,0.9394,0.9239,4,3,0
view2,1818,7,0,0.9413,0.9239,3,3,0
view2,1819,7,0,0.9476,0.9239,4,3,0
view2,1820,7,0,0.9466,0.9239,4,3,0
view2,1821,7,0,0.9443,0.9239,4,2,0
view2,1822,7,0,0.949,0.9239,4,3,0
view2,1823,7,0,0.9466,0.9238,4,2,0
view2,1824,7,0,0.9397,0.9236,4,2,0
view2,1825,7,0,0.9457,0.9235,3,2,0
view2,1826,7,0,0.9402,0.9233,3,3,0
view2,1827,7,0,0.9427,0.9231,3,3,0
view2,1828,7,0,0.9416,0.9228,3,2,0
view2,1829,7,0,0.9389,0.9225,3,2,0
view2,1830,7,0,0.938,0.9222,3,3,0
view2,1831,7,0,0.9437,0.9219,3,2,0
view2,1832,7,0,0.9435,0.9215,3,2,0
view2,1833,7,0,0.9398,0.9214,3,2,0
view2,1834,7,0,0.9421,0.9213,3,2,0
view2,1835,7,0,0.9443,0.921,3,2,0
view2,1836,7,0,0.9426,0.9207,3,2,0
view2,1837,7,0,0.9334,0.9204,3,2,0
view2,1838,7,0,0.9362,0.9203,3,3,0
view2,1839,7,0,0.9379,0.9203,3,2,0
view2,1840,7,0,0.9384,0.9201,3,2,0
view2,1841,7,0,0.9395,0.9201,3,2,0
view2,1842,7,0,0.9309,0.92,3,3,0
view2,1843,7,0,0.9378,0.9199,3,2,0
view2,1844,7,0,0.9384,0.9197,3,2,0
view2,1845,7,0,0.9384,0.9195,4,2,0
view2,1846,7,0,0.9389,0.9191,4,2,0
view2,1847,7,0,0.9353,0.919,4,2,0
view2,1848,7,0,0.9277,0.9188,4,2,0
view2,1849,7,0,0.9307,0.9186,3,2,0
view2,1850,7,0,0.9384,0.9185,5,2,0
view2,1851,7,0,0.9282,0.9183,4,2,0
view2,1852,7,0,0.9332,0.9181,4,2,0
view2,1853,7,0,0.9287,0.9178,3,2,0
view2,1854,7,0,0.9351,0.9177,4,3,0
view2,1855,7,0,0.9271,0.9175,4,2,0
view2,1856,7,0,0.9256,0.9173,4,2,0
view2,1857,7,0,0.9289,0.9172,4,2,0
view2,1858,7,0,0.9308,0.917,3,2,0
view2,1859,7,0,0.928,0.9169,3,2,0
view2,1860,7,1,0.9091,0.9165,4,2,0
view2,1861,7,0,0.9902,0.9161,3,4,0
view2,1862,7,0,0.9862,0.9158,4,4,0
view2,1863,7,0,0.9823,0.9157,4,4,0
view2,1864,7,0,0.9742,0.9153,4,4,0
view2,1865,7,0,0.9745,0.9152,4,4,0
view2,1866,7,0,0.9748,0.9149,4,4,0
view2,1867,7,0,0.9766,0.9147,4,4,0
view2,1868,7,0,0.9584,0.9145,3,4,0
view2,1869,7,0,0.9583,0.9144,3,4,0
view2,1870,7,0,0.9539,0.9141,3,4,0
view2,1871,7,0,0.9476,0.9138,4,4,0
view2,1872,7,0,0.9474,0.9135,3,4,0
view2,1873,7,0,0.9483,0.9134,3,4,0
view2,1874,7,0,0.9397,0.913,3,4,0
view2,1875,7,0,0.9483,0.9126,3,4,0
view2,1876,7,0,0.9382,0.9121,3,4,0
view2,1877,7,0,0.9471,0.9116,4,4,0
view2,1878,7,0,0.9454,0.911,4,4,0
view2,1879,7,0,0.9319,0.9106,4,4,0
view2,1880,7,0,0.9396,0.9102,5,4,0
view2,1881,7,0,0.9344,0.9097,3,4,0
view2,1882,7,0,0.9433,0.9093,3,4,0
view2,1883,7,0,0.9426,0.9089,4,4,0
view2,1884,7,0,0.9421,0.9084,4,4,0
view2,1885,7,0,0.9476,0.9079,4,4,0
view2,1886,7,0,0.9412,0.9075,4,4,0
view2,1887,7,0,0.941,0.907,3,4,0
view2,1888,7,0,0.9315,0.9064,4,4,0
view2,1889,7,0,0.9389,0.906,4,4,0
view2,1890,7,0,0.9453,0.9058,4,4,0
view2,1891,7,0,0.9405,0.9055,3,4,0
view2,1892,7,0,0.9409,0.9052,3,4,0
view2,1893,7,0,0.9346,0.905,3,4,0
view2,1894,7,0,0.9358,0.9048,3,4,0
view2,1895,7,0,0.9331,0.9046,3,4,0
view2,1896,7,0,0.9325,0.9045,3,4,0
view2,1897,7,0,0.9466,0.9043,3,4,0
view2,1898,7,0,0.9392,0.9041,2,4,0
view2,1899,7,0,0.9467,0.9039,3,4,0
view2,1900,7,0,0.9442,0.9039,2,4,0
view2,1901,7,0,0.954,0.9038,2,4,0
view2,1902,7,0,0.938,0.9037,2,4,0
view2,1903,7,0,0.9492,0.9036,2,4,0
view2,1904,7,0,0.9524,0.9036,2,4,0
view2,1905,7,0,0.9475,0.9035,3,4,0
view2,1906,7,0,0.9441,0.9034,3,4,0
view2,1907,7,0,0.9437,0.9028,2,4,0
view2,1908,7,0,0.9523,0.9024,4,4,0
view2,1909,7,0,0.946,0.902,3,4,0
view2,1910,7,0,0.9478,0.9016,2,4,0
view2,1911,7,0,0.9265,0.9012,3,4,0
view2,1912,7,0,0.9342,0.9007,4,4,0
view2,1913,7,0,0.9401,0.9003,3,4,0
view2,1914,7,0,0.9334,0.8998,3,4,0
view2,1915,7,0,0.9278,0.8992,3,4,0
view2,1916,7,0,0.9371,0.8988,4,4,0
view2,1917,7,0,0.939,0.8983,4,4,0
view2,1918,7,0,0.9317,0.8979,3,4,0
view2,1919,7,0,0.9401,0.8977,4,4,0
view2,1920,7,0,0.929,0.8973,4,4,0
view2,1921,7,0,0.9324,0.8972,4,4,0
view2,1922,7,0,0.9382,0.8971,4,4,0
view2,1923,7,0,0.9443,0.897,3,4,0
view2,1924,7,0,0.9393,0.8969,4,4,0
view2,1925,7,0,0.9455,0.8968,4,4,0
view2,1926,7,0,0.9448,0.8968,4,4,0
view2,1927,7,0,0.9455,0.8967,5,4,0
view2,1928,7,0,0.9457,0.8967,4,4,0
view2,1929,7,0,0.9521,0.8967,4,4,0
view2,1930,7,0,0.9469,0.8967,4,4,0
view2,1931,7,0,0.9382,0.8966,4,4,0
view2,1932,7,0,0.9377,0.8965,4,4,0
view2,1933,7,0,0.933,0.8965,4,4,0
view2,1934,7,0,0.944,0.8966,4,4,0
view2,1935,7,0,0.9307,0.8966,4,3,0
view2,1936,7,0,0.9293,0.8967,4,3,0
view2,1937,7,0,0.9287,0.8968,4,3,0
view2,1938,7,0,0.9343,0.8968,4,2,0
view2,1939,7,0,0.9321,0.8969,4,2,0
view2,1940,7,0,0.9278,0.8969,4,3,0
view2,1941,7,0,0.9198,0.8968,5,3,0
view2,1942,7,0,0.9286,0.8968,3,3,0
view2,1943,7,0,0.9326,0.8969,4,3,0
view2,1944,7,0,0.9293,0.8969,3,3,0
view2,1945,7,0,0.944,0.897,3,3,0
view2,1946,7,0,0.9386,0.8972,4,3,0
view2,1947,7,0,0.9445,0.8973,4,2,0
view2,1948,7,0,0.9345,0.8973,3,2,0
view2,1949,7,0,0.9344,0.8973,4,2,0
view2,1950,7,0,0.9369,0.8974,4,2,0
view2,1951,7,0,0.9438,0.8975,4,2,0
view2,1952,7,0,0.9364,0.8975,4,2,0
view2,1953,7,0,0.9373,0.8975,4,2,0
view2,1954,7,0,0.9282,0.8975,4,2,0
view2,1955,7,0,0.9162,0.8974,4,4,0
view2,1956,7,0,0.9275,0.8974,4,4,0
view2,1957,7,0,0.9307,0.8973,3,4,0
view2,1958,7,0,0.9384,0.8972,4,4,0
view2,1959,7,0,0.9486,0.8971,3,4,0
view2,1960,7,0,0.9375,0.897,3,4,0
view2,1961,7,0,0.9435,0.8969,3,4,0
view2,1962,7,0,0.9476,0.8969,3,4,0
view2,1963,7,0,0.944,0.8968,3,4,0
view2,1964,7,0,0.9501,0.8968,4,4,0
view2,1965,7,0,0.9425,0.8968,3,4,0
view2,1966,7,0,0.9342,0.8968,4,4,0
view2,1967,7,0,0.94,0.8968,3,4,0
view2,1968,7,0,0.9407,0.8968,3,4,0
view2,1969,7,0,0.9367,0.8967,3,4,0
view2,1970,7,0,0.9373,0.8968,3,4,0
view2,1971,7,0,0.9278,0.8968,4,4,0
view2,1972,7,0,0.9288,0.8967,4,4,0
view2,1973,7,0,0.9298,0.8968,3,4,0
view2,1974,7,0,0.9195,0.8967,3,4,0
view2,1975,7,0,0.9333,0.8967,3,4,0
view2,1976,7,0,0.9306,0.8966,3,4,0
view2,1977,7,0,0.9234,0.8966,3,4,0
view2,1978,7,0,0.9244,0.8965,3,4,0
view2,1979,7,0,0.9127,0.8964,3,4,0
view2,1980,7,0,0.924,0.8964,3,4,0
view2,1981,7,0,0.9256,0.8964,5,4,0
view2,1982,7,0,0.9346,0.8964,4,4,0
view2,1983,7,0,0.9236,0.8964,3,4,0
view2,1984,7,0,0.918,0.8964,3,4,0
view2,1985,7,0,0.924,0.8963,4,4,0
view2,1986,7,0,0.9158,0.8962,4,4,0
view2,1987,7,0,0.9216,0.8961,4,4,0
view2,1988,7,0,0.9302,0.8962,4,4,0
view2,1989,7,0,0.9316,0.8962,4,3,0
view2,1990,7,0,0.927,0.8962,4,3,0
view2,1991,7,0,0.929,0.8961,3,3,0
view2,1992,7,0,0.9302,0.8962,3,3,0
view2,1993,7,0,0.9314,0.8961,3,3,0
view2,1994,7,0,0.9211,0.8961,4,3,0
view2,1995,7,0,0.916,0.8961,3,2,0
view2,1996,7,0,0.9219,0.896,3,2,0
view2,1997,7,0,0.914,0.8959,5,2,0
view2,1998,7,0,0.9118,0.8958,3,2,0
view2,1999,7,0,0.9154,0.8957,4,2,0
view2,2000,8,1,0.0,0.85,4,0,0
view2,2001,8,0,0.9898,0.85,2,4,0
view2,2002,8,1,0.982,0.9839,4,4,0
view2,2003,8,0,0.9859,0.9829,3,4,0
view2,2004,8,1,0.9807,0.9815,3,4,0
view2,2005,8,0,0.9832,0.98,2,3,0
view2,2006,8,0,0.9802,0.9791,5,3,0
view2,2007,8,0,0.979,0.9773,3,3,0
view2,2008,8,1,0.9692,0.9714,3,3,0
view2,2009,8,0,0.9877,0.969,1,3,0
view2,2010,8,0,0.9797,0.9655,4,3,0
view2,2011,8,0,0.9808,0.9653,4,3,0
view2,2012,8,0,0.9716,0.9652,4,4,0
view2,2013,8,0,0.9691,0.9646,3,3,0
view2,2014,8,0,0.9681,0.9637,3,3,0
view2,2015,8,0,0.9741,0.9631,2,3,0
view2,2016,8,0,0.9756,0.9625,3,3,0
view2,2017,8,0,0.9713,0.9619,4,3,0
view2,2018,8,0,0.9723,0.9619,4,3,0
view2,2019,8,0,0.9692,0.9618,4,3,0
view2,2020,8,0,0.9763,0.962,5,3,0
view2,2021,8,0,0.9751,0.9621,4,4,0
view2,2022,8,0,0.969,0.9617,5,3,0
view2,2023,8,0,0.9666,0.9614,4,3,0
view2,2024,8,1,0.9595,0.9607,4,4,0
view2,2025,8,0,0.9859,0.9606,4,4,0
view2,2026,8,0,0.9809,0.96,4,4,0
view2,2027,8,0,0.9766,0.9592,4,4,0
view2,2028,8,0,0.9774,0.9585,3,4,0
view2,2029,8,0,0.975,0.9573,4,4,0
view2,2030,8,0,0.9735,0.9565,5,4,0
view2,2031,8,0,0.9702,0.9562,4,4,0
view2,2032,8,0,0.9744,0.9557,4,4,0
view2,2033,8,0,0.9698,0.9549,2,4,0
view2,2034,8,0,0.9737,0.9542,3,4,0
view2,2035,8,0,0.9723,0.9536,3,4,0
view2,2036,8,0,0.9722,0.9529,3,4,0
view2,2037,8,0,0.9654,0.952,4,4,0
view2,2038,8,0,0.9712,0.9518,2,4,0
view2,2039,8,0,0.9632,0.9512,2,4,0
view2,2040,8,0,0.9592,0.9506,4,4,0
view2,2041,8,0,0.9636,0.95,3,4,0
view2,2042,8,0,0.956,0.9491,4,4,0
view2,2043,8,0,0.96,0.9484,2,4,0
view2,2044,8,0,0.9621,0.9479,4,4,0
view2,2045,8,0,0.9605,0.9473,3,4,0
view2,2046,8,0,0.9547,0.9466,3,4,0
view2,2047,8,1,0.9428,0.9458,4,4,0
view2,2048,8,0,0.9853,0.9451,4,4,0
view2,2049,8,0,0.9793,0.9447,4,4,0
view2,2050,8,0,0.9707,0.9442,4,4,0
view2,2051,8,0,0.9669,0.9435,4,4,0
view2,2052,8,1,0.9305,0.9415,4,4,0
view2,2053,8,0,0.9691,0.9402,2,4,0
view2,2054,8,0,0.9577,0.9384,3,4,0
view2,2055,8,0,0.9599,0.937,2,4,0
view2,2056,8,0,0.9392,0.9356,2,4,0
view2,2057,8,1,0.9283,0.9335,2,4,0
view2,2058,8,0,0.9646,0.9324,4,2,0
view2,2059,8,0,0.9736,0.9313,2,2,0
view2,2060,8,0,0.9696,0.9291,5,2,0
view2,2061,8,0,0.9563,0.9278,3,2,0
view2,2062,8,0,0.947,0.9264,4,2,0
view2,2063,8,0,0.9375,0.9241,5,2,0
view2,2064,8,0,0.9266,0.9231,4,2,0
view2,2065,8,0,0.9256,0.9225,4,2,0
view2,2066,8,0,0.9234,0.922,4,4,0
view2,2067,8,0,0.925,0.9212,2,2,0
view2,2068,8,0,0.9215,0.9206,3,4,0
view2,2069,8,0,0.9371,0.9205,2,4,0
view2,2070,8,0,0.9424,0.9202,3,4,0
view2,2071,8,0,0.941,0.9201,3,4,0
view2,2072,8,0,0.95,0.9202,3,4,0
view2,2073,8,0,0.9493,0.92,3,4,0
view2,2074,8,0,0.947,0.9199,2,4,0
view2,2075,8,0,0.9373,0.9196,2,4,0
view2,2076,8,0,0.9417,0.9194,2,4,0
view2,2077,8,0,0.9431,0.9193,2,4,0
view2,2078,8,0,0.9388,0.9188,3,2,0
view2,2079,8,0,0.9463,0.9186,5,4,0
view2,2080,8,0,0.9264,0.9182,4,2,0
view2,2081,8,0,0.932,0.9178,5,4,0
view2,2082,8,0,0.9304,0.9171,4,2,0
view2,2083,8,0,0.9354,0.9163,4,2,0
view2,2084,8,0,0.9372,0.9158,4,2,0
view2,2085,8,0,0.9323,0.9154,4,2,0
view2,2086,8,0,0.9298,0.9148,4,2,0
view2,2087,8,0,0.9313,0.9143,5,2,0
view2,2088,8,0,0.9275,0.9139,4,4,0
view2,2089,8,0,0.9214,0.9133,4,4,0
view2,2090,8,1,0.909,0.9123,4,4,0
view2,2091,8,0,0.9825,0.9118,3,4,0
view2,2092,8,0,0.9806,0.911,3,4,0
view2,2093,8,0,0.9628,0.9103,4,4,0
view2,2094,8,0,0.9465,0.9098,4,4,0
view2,2095,8,0,0.9524,0.9092,4,4,0
view2,2096,8,0,0.9365,0.9089,4,4,0
view2,2097,8,0,0.9366,0.9083,4,4,0
view2,2098,8,0,0.9628,0.9079,4,4,0
view2,2099,8,0,0.9544,0.9077,4,4,0
view2,2100,8,0,0.9631,0.9075,4,4,0
view2,2101,8,0,0.9641,0.9072,4,4,0
view2,2102,8,0,0.9552,0.9071,4,4,0
view2,2103,8,0,0.9426,0.907,4,2,0
view2,2104,8,0,0.9467,0.9069,3,4,0
view2,2105,8,0,0.9484,0.9066,3,4,0
view2,2106,8,0,0.9408,0.9065,3,4,0
view2,2107,8,0,0.9472,0.9063,3,4,0
view2,2108,8,0,0.9431,0.9062,3,4,0
view2,2109,8,0,0.9407,0.9061,3,4,0
view2,2110,8,0,0.9354,0.906,3,4,0
view2,2111,8,0,0.9358,0.9061,3,4,0
view2,2112,8,0,0.9377,0.9061,3,2,0
view2,2113,8,0,0.9417,0.9062,3,4,0
view2,2114,8,0,0.9378,0.9063,3,4,0
view2,2115,8,0,0.9326,0.9063,4,2,0
view2,2116,8,0,0.9332,0.9062,3,2,0
view2,2117,8,0,0.9341,0.9062,3,4,0
view2,2118,8,0,0.9312,0.9061,3,2,0
view2,2119,8,0,0.9403,0.9061,3,2,0
view2,2120,8,0,0.9379,0.906,5,4,0
view2,2121,8,0,0.9284,0.9059,3,4,0
view2,2122,8,0,0.9209,0.9058,3,4,0
view2,2123,8,0,0.9328,0.9057,5,4,0
view2,2124,8,0,0.93,0.9056,4,4,0
view2,2125,8,0,0.9272,0.9054,4,4,0
view2,2126,8,0,0.9347,0.9054,4,4,0
view2,2127,8,0,0.9326,0.9052,4,4,0
view2,2128,8,0,0.9367,0.9052,4,4,0
view2,2129,8,0,0.9421,0.9052,4,4,0
view2,2130,8,0,0.9402,0.9052,4,4,0
view2,2131,8,0,0.941,0.9052,4,4,0
view2,2132,8,0,0.9402,0.9052,4,4,0
view2,2133,8,0,0.9431,0.9052,4,4,0
view2,2134,8,0,0.9404,0.9052,4,4,0
view2,2135,8,0,0.923,0.9051,4,4,0
view2,2136,8,0,0.9279,0.9051,4,4,0
view2,2137,8,0,0.9324,0.905,4,4,0
view2,2138,8,0,0.9344,0.9051,3,4,0
view2,2139,8,0,0.9359,0.9051,4,4,0
view2,2140,8,0,0.9427,0.9051,4,4,0
view2,2141,8,0,0.9395,0.9051,4,4,0
view2,2142,8,0,0.9418,0.9051,4,4,0
view2,2143,8,0,0.9442,0.9052,4,4,0
view2,2144,8,0,0.9452,0.9052,4,4,0
view2,2145,8,0,0.9353,0.9052,4,4,0
view2,2146,8,0,0.9336,0.9051,4,4,0
view2,2147,8,0,0.9402,0.9051,5,4,0
view2,2148,8,0,0.9391,0.9049,5,4,0
view2,2149,8,0,0.9422,0.9049,5,4,0
view2,2150,8,0,0.9466,0.9049,4,4,0
view2,2151,8,0,0.9472,0.9049,4,4,0
view2,2152,8,0,0.9526,0.905,4,4,0
view2,2153,8,0,0.9424,0.9052,3,4,0
view2,2154,8,0,0.9468,0.9053,4,4,0
view2,2155,8,0,0.9428,0.9053,3,4,0
view2,2156,8,0,0.9342,0.9053,3,4,0
view2,2157,8,0,0.9333,0.9053,4,4,0
view2,2158,8,0,0.9216,0.9052,4,4,0
view2,2159,8,0,0.9332,0.9051,5,4,0
view2,2160,8,0,0.9304,0.9051,3,4,0
view2,2161,8,0,0.9383,0.9052,4,4,0
view2,2162,8,0,0.9208,0.9051,4,4,0
view2,2163,8,0,0.9281,0.9051,4,4,0
view2,2164,8,0,0.9187,0.9049,5,2,0
view2,2165,8,0,0.9175,0.9048,4,2,0
view2,2166,8,0,0.9235,0.9047,4,2,0
view2,2167,8,0,0.9236,0.9047,4,2,0
view2,2168,8,0,0.9231,0.9046,4,4,0
view2,2169,8,0,0.9221,0.9044,4,4,0
view2,2170,8,0,0.9221,0.9043,4,2,0
view2,2171,8,0,0.9251,0.9041,4,2,0
view2,2172,8,0,0.9361,0.904,5,4,0
view2,2173,8,0,0.9273,0.9039,4,2,0
view2,2174,8,0,0.9349,0.9037,4,4,0
view2,2175,8,0,0.9348,0.9036,4,4,0
view2,2176,8,0,0.9368,0.9036,4,4,0
view2,2177,8,0,0.9375,0.9035,4,2,0
view2,2178,8,0,0.9325,0.9035,4,2,0
view2,2179,8,0,0.9345,0.9034,4,4,0
view2,2180,8,0,0.938,0.9034,4,4,0
view2,2181,8,0,0.9333,0.9035,4,4,0
view2,2182,8,0,0.9383,0.9035,3,4,0
view2,2183,8,0,0.9368,0.9035,3,4,0
view2,2184,8,0,0.9348,0.9034,3,4,0
view2,2185,8,0,0.9362,0.9034,4,4,0
view2,2186,8,0,0.9265,0.9033,3,4,0
view2,2187,8,0,0.9253,0.9032,3,4,0
view2,2188,8,0,0.9074,0.9029,3,3,0
view2,2189,8,0,0.9173,0.9027,3,4,0
view2,2190,8,0,0.9241,0.9026,4,4,0
view2,2191,8,0,0.9206,0.9024,3,4,0
view2,2192,8,0,0.9277,0.9023,3,4,0
view2,2193,8,0,0.9193,0.9022,3,4,0
view2,2194,8,0,0.9118,0.902,3,4,0
view2,2195,8,0,0.9141,0.9018,3,4,0
view2,2196,8,0,0.9271,0.9016,3,2,0
view2,2197,8,0,0.9245,0.9015,3,2,0
