view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view2,1117,7,0,0.9623,0.8997,1,3,0
view2,1118,7,0,0.9617,0.8995,1,3,0
view2,1119,7,0,0.9594,0.8995,1,3,0
view2,1120,7,0,0.9587,0.8995,1,3,0
view2,1121,7,0,0.9542,0.8993,1,3,0
view2,1122,7,0,0.9595,0.8989,1,3,0
view2,1123,7,0,0.9493,0.8986,1,3,0
view2,1124,7,0,0.9479,0.8978,1,3,0
view2,1125,7,0,0.948,0.8977,1,3,0
view2,1126,7,0,0.952,0.8972,1,3,0
view2,1127,7,0,0.9504,0.8968,2,3,0
view2,1128,7,0,0.9477,0.8966,2,3,0
view2,1129,7,0,0.9492,0.8957,1,3,0
view2,1130,7,0,0.9468,0.8951,1,3,0
view2,1131,7,0,0.9355,0.8945,1,3,0
view2,1132,7,0,0.901,0.8924,0,3,1
view2,1133,7,0,0.8974,0.8905,0,3,1
view2,1134,7,0,0.9488,0.8901,1,3,0
view2,1135,7,0,0.9455,0.8893,1,3,0
view2,1136,7,0,0.9304,0.8883,1,3,0
view2,1137,7,0,0.9355,0.8873,1,3,0
view2,1138,7,0,0.9396,0.8865,1,3,0
view2,1139,7,0,0.9356,0.8854,1,3,0
view2,1140,7,0,0.9344,0.8846,1,3,0
view2,1141,7,0,0.9227,0.8834,1,3,0
view2,1142,7,0,0.9332,0.8825,3,2,0
view2,1143,7,0,0.9466,0.8814,2,2,0
view2,1144,7,0,0.9026,0.8783,0,2,1
view2,1145,7,0,0.9145,0.876,0,2,1
view2,1146,7,0,0.9401,0.8748,1,2,0
view2,1147,7,0,0.9315,0.8727,2,2,0
view2,1148,7,0,0.937,0.8708,1,2,0
view2,1149,7,0,0.9287,0.8689,2,2,0
view2,1150,7,0,0.943,0.8675,1,2,0
view2,1151,7,0,0.9534,0.8667,1,2,0
view2,1152,7,0,0.9441,0.8654,1,2,0
view2,1153,7,0,0.9414,0.865,1,2,0
view2,1154,7,0,0.9223,0.8642,2,3,0
view2,1155,7,0,0.8877,0.8628,0,3,1
view2,1156,7,0,0.9391,0.8626,2,2,0
view2,1157,7,0,0.9337,0.8622,2,3,0
view2,1158,7,0,0.8777,0.8605,0,2,1
view2,1159,7,0,0.9011,0.8596,0,3,1
view2,1160,7,0,0.9428,0.8593,1,3,0
view2,1161,7,0,0.9364,0.8589,1,3,0
view2,1162,7,0,0.9329,0.8583,1,3,0
view2,1163,7,1,0.8262,0.8549,0,3,1
view2,1164,7,0,0.9752,0.8529,0,0,1
view2,1165,7,0,0.9463,0.8516,0,0,1
view2,1166,7,0,0.9605,0.8512,1,0,1
view2,1167,7,0,0.9514,0.8509,1,0,1
view2,1168,7,0,0.9469,0.8496,0,0,1
view2,1169,7,0,0.9503,0.8497,2,3,0
view2,1170,7,0,0.9494,0.8498,3,3,0
view2,1171,7,0,0.9528,0.8498,1,3,0
view2,1172,7,0,0.9415,0.8495,1,3,0
view2,1173,7,0,0.9411,0.8489,1,0,1
view2,1174,7,0,0.9348,0.8484,1,0,1
view2,1175,7,0,0.9455,0.8483,3,3,0
view2,1176,7,0,0.9382,0.8482,1,3,0
view2,1177,7,0,0.9358,0.848,1,3,0
view2,1178,7,0,0.9363,0.8476,3,3,0
view2,1179,7,0,0.9381,0.8476,2,3,0
view2,1180,7,0,0.9484,0.8475,2,3,0
view2,1181,7,0,0.9417,0.8475,2,3,0
view2,1182,7,0,0.9285,0.8471,1,3,0
view2,1183,7,0,0.9352,0.8468,2,3,0
view2,1184,7,0,0.9328,0.8464,1,3,0
view2,1185,7,0,0.9313,0.8459,2,3,0
view2,1186,7,0,0.9428,0.8457,2,3,0
view2,1187,7,0,0.9452,0.8456,2,3,0
view2,1188,7,0,0.9331,0.8453,2,3,0
view2,1189,7,0,0.9366,0.845,2,3,0
view2,1190,7,0,0.9294,0.8447,3,3,0
view2,1191,7,0,0.9405,0.8446,2,3,0
view2,1192,7,0,0.9344,0.8443,3,3,0
view2,1193,7,0,0.9378,0.8439,3,3,0
view2,1194,7,0,0.9206,0.8433,2,3,0
view2,1195,7,0,0.9208,0.8428,2,3,0
view2,1196,7,0,0.9179,0.8423,2,3,0
view2,1197,7,0,0.9163,0.8419,3,3,0
view2,1198,7,0,0.9162,0.8414,3,3,0
view2,1199,7,0,0.9105,0.8405,3,3,0
view2,1200,8,1,0.0,0.85,3,0,0
view2,1201,8,0,0.9834,0.85,2,3,0
view2,1202,8,0,0.9738,0.9738,3,3,0
view2,1203,8,0,0.9777,0.9743,3,3,0
view2,1204,8,1,0.9722,0.9724,4,3,0
view2,1205,8,0,0.977,0.9597,3,4,0
view2,1206,8,0,0.9673,0.9523,3,4,0
view2,1207,8,0,0.967,0.9464,3,4,0
view2,1208,8,0,0.9737,0.9462,4,4,0
view2,1209,8,0,0.9677,0.9457,3,4,0
view2,1210,8,0,0.9681,0.9445,3,4,0
view2,1211,8,0,0.9745,0.945,3,4,0
view2,1212,8,0,0.9733,0.9454,3,4,0
view2,1213,8,0,0.9696,0.9451,2,4,0
view2,1214,8,0,0.9679,0.9445,3,4,0
view2,1215,8,0,0.9697,0.9442,3,4,0
view2,1216,8,0,0.9692,0.9437,3,4,0
view2,1217,8,0,0.9735,0.9439,3,4,0
view2,1218,8,0,0.9704,0.9439,2,4,0
view2,1219,8,0,0.9617,0.9431,3,4,0
view2,1220,8,0,0.9611,0.9425,2,4,0
view2,1221,8,0,0.9549,0.9413,3,4,0
view2,1222,8,0,0.9576,0.9407,3,4,0
view2,1223,8,0,0.9462,0.9388,3,4,0
view2,1224,8,0,0.9422,0.937,2,4,0
view2,1225,8,0,0.9581,0.937,2,4,0
view2,1226,8,0,0.9539,0.9368,3,4,0
view2,1227,8,0,0.9485,0.9363,5,4,0
view2,1228,8,0,0.955,0.9359,4,4,0
view2,1229,8,0,0.9579,0.9359,3,4,0
view2,1230,8,0,0.9549,0.9357,3,4,0
view2,1231,8,0,0.9473,0.9351,2,4,0
view2,1232,8,0,0.9469,0.9343,2,4,0
view2,1233,8,0,0.9607,0.9343,3,4,0
view2,1234,8,0,0.9549,0.9342,3,4,0
view2,1235,8,0,0.9465,0.9338,2,4,0
view2,1236,8,0,0.9527,0.9336,1,4,0
view2,1237,8,0,0.9518,0.9333,2,4,0
view2,1238,8,0,0.9487,0.9329,1,4,0
view2,1239,8,0,0.9458,0.9324,2,4,0
view2,1240,8,0,0.9438,0.9322,2,4,0
view2,1241,8,0,0.9506,0.9319,2,4,0
view2,1242,8,0,0.9423,0.9314,2,4,0
view2,1243,8,0,0.9331,0.9306,2,4,0
view2,1244,8,0,0.9435,0.9302,2,4,0
view2,1245,8,0,0.9553,0.9301,1,4,0
view2,1246,8,0,0.9492,0.9299,2,4,0
view2,1247,8,0,0.951,0.9297,3,4,0
view2,1248,8,0,0.9549,0.9296,2,4,0
view2,1249,8,0,0.9593,0.9297,2,4,0
view2,1250,8,0,0.9506,0.9294,3,4,0
view2,1251,8,0,0.9403,0.9289,3,4,0
view2,1252,8,0,0.954,0.929,2,4,0
view2,1253,8,0,0.9466,0.9288,2,4,0
view2,1254,8,0,0.9398,0.9285,2,4,0
view2,1255,8,0,0.9492,0.9284,5,4,0
view2,1256,8,0,0.9481,0.9283,2,4,0
view2,1257,8,0,0.9399,0.9279,4,4,0
view2,1258,8,1,0.9221,0.9268,2,4,0
view2,1259,8,0,0.9811,0.9261,2,2,0
view2,1260,8,0,0.9791,0.9258,3,2,0
view2,1261,8,0,0.9816,0.925,3,2,0
view2,1262,8,0,0.9645,0.9251,3,2,0
view2,1263,8,0,0.963,0.9249,1,2,0
view2,1264,8,0,0.9335,0.9221,0,2,1
view2,1265,8,0,0.9643,0.922,3,2,0
view2,1266,8,0,0.9548,0.9221,3,2,0
view2,1267,8,0,0.9694,0.922,3,2,0
view2,1268,8,0,0.9699,0.9219,2,2,0
view2,1269,8,0,0.9514,0.9215,2,2,0
view2,1270,8,0,0.963,0.9214,2,2,0
view2,1271,8,0,0.969,0.9215,2,2,0
view2,1272,8,0,0.9681,0.9215,2,2,0
view2,1273,8,0,0.9572,0.921,2,2,0
view2,1274,8,0,0.96,0.9204,2,2,0
view2,1275,8,0,0.9691,0.9202,2,2,0
view2,1276,8,0,0.9516,0.9201,2,2,0
view2,1277,8,0,0.9558,0.9201,2,2,0
view2,1278,8,0,0.9424,0.9195,3,2,0
view2,1279,8,0,0.9407,0.9194,2,4,0
view2,1280,8,0,0.9386,0.9192,3,4,0
view2,1281,8,0,0.9524,0.9189,3,2,0
view2,1282,8,0,0.9515,0.9189,2,2,0
view2,1283,8,0,0.9538,0.9189,2,2,0
view2,1284,8,0,0.9536,0.9188,2,2,0
view2,1285,8,0,0.9536,0.9187,3,2,0
view2,1286,8,0,0.9516,0.9188,2,2,0
view2,1287,8,0,0.9459,0.9189,2,2,0
view2,1288,8,0,0.9409,0.9188,3,2,0
view2,1289,8,0,0.9274,0.9187,2,4,0
view2,1290,8,0,0.9325,0.9186,2,2,0
view2,1291,8,0,0.9457,0.9187,2,2,0
view2,1292,8,0,0.9426,0.9185,1,2,0
view2,1293,8,0,0.9506,0.9185,2,2,0
view2,1294,8,0,0.9275,0.9184,2,2,0
view2,1295,8,0,0.9465,0.9184,2,2,0
view2,1296,8,0,0.9373,0.9182,1,2,0
view2,1297,8,0,0.9428,0.9181,2,2,0
view2,1298,8,0,0.9462,0.9182,1,2,0
view2,1299,8,0,0.9399,0.9182,1,2,0
view2,1300,8,0,0.9404,0.9182,2,3,0
view2,1301,8,0,0.9456,0.9183,1,3,0
view2,1302,8,0,0.9439,0.9184,2,3,0
view2,1303,8,0,0.9341,0.9183,1,3,0
view2,1304,8,0,0.9487,0.9185,2,3,0
view2,1305,8,0,0.9415,0.9185,2,3,0
view2,1306,8,0,0.9473,0.9186,3,2,0
view2,1307,8,0,0.9344,0.9187,2,3,0
view2,1308,8,0,0.9523,0.9187,2,4,0
view2,1309,8,0,0.945,0.9189,2,2,0
view2,1310,8,0,0.9435,0.919,2,3,0
view2,1311,8,0,0.9412,0.9191,2,2,0
view2,1312,8,0,0.9581,0.9192,2,2,0
view2,1313,8,0,0.9609,0.9194,2,4,0
view2,1314,8,0,0.95,0.9194,2,4,0
view2,1315,8,0,0.9522,0.9194,3,2,0
view2,1316,8,0,0.9541,0.9193,1,2,0
view2,1317,8,0,0.9441,0.9191,3,2,0
view2,1318,8,0,0.9414,0.9189,4,2,0
view2,1319,8,1,0.8872,0.9159,0,2,1
view2,1320,8,0,0.9602,0.9157,1,0,1
view2,1321,8,0,0.948,0.9159,1,2,0
view2,1322,8,0,0.9561,0.916,2,2,0
view2,1323,8,0,0.9483,0.9159,2,4,0
view2,1324,8,0,0.9483,0.9153,2,4,0
view2,1325,8,0,0.9421,0.9148,2,4,0
view2,1326,8,0,0.9576,0.9149,1,2,0
view2,1327,8,0,0.9527,0.915,2,4,0
view2,1328,8,0,0.9586,0.9149,3,2,0
view2,1329,8,0,0.9489,0.9147,1,2,0
view2,1330,8,0,0.9545,0.9145,3,2,0
view2,1331,8,0,0.9477,0.9143,3,2,0
view2,1332,8,0,0.9536,0.9141,3,2,0
view2,1333,8,0,0.9543,0.9139,2,2,0
view2,1334,8,0,0.9478,0.9137,2,2,0
view2,1335,8,0,0.9602,0.9135,3,2,0
view2,1336,8,0,0.9406,0.9127,4,2,0
view2,1337,8,0,0.9509,0.9121,5,2,0
view2,1338,8,0,0.9607,0.9116,4,2,0
view2,1339,8,0,0.9494,0.9111,4,2,0
view2,1340,8,0,0.9447,0.9104,4,2,0
view2,1341,8,0,0.942,0.9097,4,2,0
view2,1342,8,0,0.9445,0.909,4,2,0
view2,1343,8,0,0.934,0.9081,4,4,0
view2,1344,8,0,0.9345,0.9075,4,4,0
view2,1345,8,0,0.9282,0.9068,4,2,0
view2,1346,8,0,0.9275,0.9062,3,2,0
view2,1347,8,0,0.9224,0.9054,4,2,0
view2,1348,8,0,0.9248,0.9046,4,2,0
view2,1349,8,0,0.942,0.9041,3,2,0
view2,1350,9,1,0.0,0.85,2,0,0
view2,1351,9,0,0.9707,0.85,4,2,0
view2,1352,9,0,0.9741,0.9707,3,2,0
view2,1353,9,1,0.969,0.9691,4,2,0
view2,1354,9,0,0.9794,0.9645,3,4,0
view2,1355,9,0,0.9755,0.9619,4,4,0
view2,1356,9,0,0.9706,0.9619,2,4,0
view2,1357,9,0,0.9677,0.959,3,4,0
view2,1358,9,0,0.9584,0.9569,2,4,0
view2,1359,9,0,0.9595,0.9554,3,4,0
view2,1360,9,0,0.9613,0.9544,4,4,0
view2,1361,9,0,0.9573,0.9529,3,4,0
view2,1362,9,0,0.9577,0.9527,3,4,0
view2,1363,9,0,0.9543,0.9518,3,2,0
view2,1364,9,1,0.9479,0.9501,2,4,0
view2,1365,9,0,0.9667,0.9467,4,2,0
view2,1366,9,0,0.9669,0.9465,3,2,0
view2,1367,9,0,0.9592,0.9459,2,2,0
view2,1368,9,0,0.9512,0.9436,3,2,0
view2,1369,9,0,0.96,0.9433,4,2,0
view2,1370,9,1,0.9336,0.9391,4,2,0
view2,1371,9,0,0.9835,0.936,4,4,0
view2,1372,9,0,0.9803,0.9331,4,4,0
view2,1373,9,0,0.9761,0.9298,3,4,0
view2,1374,9,0,0.9708,0.9288,4,4,0
view2,1375,9,0,0.9813,0.9275,4,4,0
view2,1376,9,0,0.9695,0.9268,4,4,0
view2,1377,9,0,0.9615,0.9267,4,4,0
view2,1378,9,0,0.9587,0.9261,4,4,0
view2,1379,9,0,0.9554,0.9253,2,4,0
view2,1380,9,0,0.9452,0.9242,2,4,0
view2,1381,9,0,0.9391,0.9241,3,4,0
view2,1382,9,0,0.9434,0.9237,3,4,0
view2,1383,9,0,0.9474,0.9234,3,4,0
view2,1384,9,0,0.9319,0.9226,3,4,0
view2,1385,9,0,0.9404,0.922,2,4,0
view2,1386,9,0,0.935,0.9216,4,4,0
view2,1387,9,0,0.9337,0.9213,4,2,0
view2,1388,9,0,0.9368,0.9212,3,4,0
view2,1389,9,0,0.9378,0.9204,2,2,0
view2,1390,9,0,0.9431,0.9203,3,2,0
view2,1391,9,0,0.9384,0.9195,1,4,0
view2,1392,9,0,0.932,0.9185,3,4,0
view2,1393,9,0,0.9212,0.9173,4,4,0
view2,1394,9,0,0.9375,0.917,4,2,0
view2,1395,9,0,0.9356,0.9166,3,2,0
view2,1396,9,0,0.9322,0.9157,3,2,0
view2,1397,9,0,0.9291,0.9147,3,2,0
view2,1398,9,0,0.9334,0.9138,3,2,0
view2,1399,9,0,0.9393,0.9133,3,2,0
view2,1400,9,0,0.9306,0.9124,4,2,0
view2,1401,9,1,0.9094,0.9101,3,2,0
view2,1402,9,0,0.9793,0.9087,3,3,0
view2,1403,9,0,0.9705,0.9064,3,3,0
view2,1404,9,0,0.9658,0.905,4,3,0
view2,1405,9,0,0.9571,0.9041,3,3,0
view2,1406,9,0,0.9518,0.9033,2,3,0
view2,1407,9,0,0.9369,0.9009,1,3,0
view2,1408,9,0,0.9575,0.9005,1,3,0
view2,1409,9,0,0.9527,0.9003,2,3,0
view2,1410,9,0,0.9542,0.8995,1,3,0
view2,1411,9,0,0.9547,0.8992,2,3,0
view2,1412,9,0,0.9572,0.8988,2,3,0
view2,1413,9,0,0.9618,0.8985,3,3,0
view2,1414,9,0,0.956,0.8988,3,3,0
view2,1415,9,0,0.9408,0.8988,3,3,0
view2,1416,9,0,0.9418,0.899,3,3,0
view2,1417,9,0,0.9508,0.8992,2,3,0
view2,1418,9,0,0.9385,0.8994,3,2,0
view2,1419,9,0,0.9356,0.8996,1,2,0
view2,1420,9,0,0.9265,0.8994,2,2,0
view2,1421,9,0,0.926,0.8994,2,2,0
view2,1422,9,0,0.9171,0.8989,3,2,0
view2,1423,9,0,0.9363,0.8991,5,2,0
view2,1424,9,0,0.9234,0.8989,4,2,0
view2,1425,9,0,0.9385,0.8989,5,2,0
view2,1426,9,0,0.9356,0.8989,3,2,0
view2,1427,9,0,0.9333,0.8989,3,2,0
view2,1428,9,0,0.9384,0.8991,2,2,0
view2,1429,9,0,0.9379,0.8993,4,4,0
view2,1430,9,0,0.9337,0.8995,2,2,0
view2,1431,9,0,0.9299,0.8995,3,4,0
view2,1432,9,0,0.928,0.8992,3,4,0
view2,1433,9,0,0.9369,0.8991,3,4,0
view2,1434,9,0,0.9285,0.8988,3,4,0
view2,1435,9,0,0.9297,0.8987,3,4,0
view2,1436,9,0,0.9294,0.8984,3,4,0
view2,1437,9,0,0.9435,0.8985,2,4,0
view2,1438,9,0,0.934,0.8983,2,4,0
view2,1439,9,0,0.9385,0.8984,3,4,0
view2,1440,9,0,0.9234,0.8983,2,4,0
view2,1441,9,0,0.9238,0.8983,2,4,0
view2,1442,9,0,0.9243,0.8983,3,4,0
view2,1443,9,0,0.9261,0.8982,3,4,0
view2,1444,9,0,0.9444,0.8983,2,4,0
view2,1445,9,0,0.9379,0.8984,4,4,0
view2,1446,9,0,0.9366,0.8986,4,4,0
view2,1447,9,0,0.9366,0.8987,4,2,0
view2,1448,9,0,0.9357,0.8987,2,4,0
view2,1449,9,0,0.9333,0.8988,3,4,0
view2,1450,9,0,0.9272,0.8989,4,2,0
view2,1451,9,0,0.9295,0.899,4,4,0
view2,1452,9,0,0.9267,0.8989,5,3,0
view2,1453,9,0,0.9228,0.8987,4,3,0
view2,1454,9,0,0.9288,0.8983,3,3,0
view2,1455,9,0,0.9199,0.8978,4,3,0
view2,1456,9,0,0.9197,0.8977,4,3,0
view2,1457,9,0,0.9298,0.8977,2,3,0
view2,1458,9,0,0.9397,0.8976,3,3,0
view2,1459,9,0,0.9334,0.8971,3,3,0
view2,1460,9,0,0.9389,0.8971,3,3,0
view2,1461,9,0,0.9283,0.8969,5,3,0
view2,1462,9,0,0.9176,0.8964,4,3,0
view2,1463,9,0,0.925,0.8957,3,3,0
view2,1464,9,0,0.9223,0.8953,2,3,0
view2,1465,9,0,0.9331,0.8953,2,3,0
view2,1466,9,0,0.934,0.8953,1,3,0
view2,1467,9,0,0.9285,0.8954,2,4,0
view2,1468,9,0,0.9263,0.8953,2,3,0
view2,1469,9,0,0.9267,0.8953,2,3,0
view2,1470,9,0,0.9167,0.8952,2,4,0
view2,1471,9,0,0.9165,0.895,2,3,0
view2,1472,9,0,0.9094,0.8948,2,3,0
view2,1473,9,0,0.9175,0.8947,2,3,0
view2,1474,9,0,0.9295,0.8945,2,3,0
view2,1475,9,0,0.9187,0.8943,3,3,0
view2,1476,9,0,0.9302,0.894,3,3,0
view2,1477,9,0,0.9389,0.8938,4,3,0
view2,1478,9,0,0.946,0.8938,5,3,0
view2,1479,9,0,0.9395,0.8935,3,3,0
view2,1480,9,0,0.9412,0.8934,4,3,0
view2,1481,9,0,0.9426,0.8935,3,3,0
view2,1482,9,0,0.9418,0.8934,4,3,0
view2,1483,9,0,0.9349,0.8933,2,3,0
view2,1484,9,0,0.9404,0.8932,1,3,0
view2,1485,9,0,0.9382,0.8931,2,3,0
view2,1486,9,0,0.9412,0.8931,4,3,0
view2,1487,9,0,0.9382,0.8932,3,3,0
view2,1488,9,0,0.9294,0.8933,4,2,0
view2,1489,9,0,0.9359,0.8935,4,2,0
view2,1490,9,0,0.933,0.8936,2,4,0
view2,1491,9,0,0.9229,0.8937,4,4,0
view2,1492,9,0,0.9309,0.8939,3,4,0
view2,1493,9,0,0.9271,0.894,2,4,0
view2,1494,9,0,0.9294,0.8941,2,4,0
view2,1495,9,0,0.9359,0.8943,2,4,0
view2,1496,9,0,0.9188,0.8941,2,4,0
view2,1497,9,0,0.9139,0.894,3,4,0
view2,1498,9,0,0.9029,0.8936,3,2,0
view2,1499,9,0,0.8992,0.8933,2,2,0
view2,1500,10,1,0.0,0.85,3,0,0
view2,1501,10,0,0.98,0.85,4,3,0
view2,1502,10,0,0.9752,0.9752,4,3,0
view2,1503,10,1,0.9572,0.961,3,3,0
view2,1504,10,0,0.9874,0.954,4,3,0
view2,1505,10,0,0.974,0.9465,3,3,0
view2,1506,10,0,0.9707,0.9468,3,3,0
view2,1507,10,0,0.9747,0.9464,3,3,0
view2,1508,10,0,0.9646,0.9421,3,3,0
view2,1509,10,0,0.9652,0.9406,3,3,0
view2,1510,10,0,0.9652,0.9381,3,3,0
view2,1511,10,0,0.9672,0.9375,4,3,0
view2,1512,10,0,0.9599,0.936,3,3,0
view2,1513,10,0,0.9578,0.9342,3,3,0
view2,1514,10,0,0.9607,0.9329,2,3,0
view2,1515,10,0,0.9596,0.9323,3,3,0
view2,1516,10,0,0.947,0.9298,3,3,0
view2,1517,10,0,0.9488,0.9289,3,3,0
view2,1518,10,0,0.9325,0.9263,1,3,0
view2,1519,10,0,0.9394,0.9253,3,3,0
view2,1520,10,0,0.9372,0.9247,3,3,0
view2,1521,10,0,0.9461,0.9243,3,3,0
view2,1522,10,0,0.9459,0.924,1,3,0
view2,1523,10,0,0.9476,0.9243,1,3,0
view2,1524,10,0,0.951,0.9248,2,3,0
view2,1525,10,0,0.95,0.9252,3,3,0
view2,1526,10,0,0.9462,0.9253,3,3,0
view2,1527,10,0,0.9484,0.9253,3,3,0
view2,1528,10,0,0.951,0.9253,1,3,0
view2,1529,10,0,0.9533,0.9253,4,3,0
view2,1530,10,0,0.9578,0.9255,3,3,0
view2,1531,10,0,0.9443,0.9251,3,3,0
view2,1532,10,0,0.944,0.9246,3,3,0
view2,1533,10,0,0.9248,0.9231,2,3,0
view2,1534,10,0,0.9311,0.9224,2,3,0
view2,1535,10,0,0.9302,0.9217,2,3,0
view2,1536,10,0,0.9288,0.9211,2,3,0
view2,1537,10,0,0.9301,0.9203,2,3,0
view2,1538,10,0,0.9236,0.9193,3,3,0
view2,1539,10,0,0.9316,0.9188,1,3,0
view2,1540,10,0,0.9298,0.9184,3,3,0
view2,1541,10,0,0.9281,0.9181,4,3,0
view2,1542,10,0,0.9445,0.918,1,3,0
view2,1543,10,0,0.9251,0.9171,3,3,0
view2,1544,10,0,0.9232,0.9161,2,3,0
view2,1545,10,0,0.9372,0.916,4,3,0
view2,1546,10,0,0.9196,0.9152,3,3,0
view2,1547,10,0,0.9408,0.9152,3,3,0
view2,1548,10,0,0.9234,0.915,1,3,0
view2,1549,10,0,0.9227,0.9144,2,3,0
view2,1550,10,0,0.9272,0.914,2,3,0
view2,1551,10,0,0.9364,0.9139,3,3,0
view2,1552,10,0,0.931,0.914,3,3,0
view2,1553,10,0,0.937,0.9141,3,3,0
view2,1554,10,0,0.9363,0.9141,1,3,0
view2,1555,10,0,0.9444,0.9143,1,3,0
view2,1556,10,0,0.9323,0.9141,3,3,0
view2,1557,10,0,0.9335,0.914,1,3,0
view2,1558,10,0,0.9236,0.9135,3,3,0
view2,1559,10,0,0.9328,0.9135,1,3,0
view2,1560,10,0,0.9353,0.9134,3,3,0
view2,1561,10,0,0.9438,0.9135,3,3,0
view2,1562,10,0,0.9447,0.9138,4,3,0
view2,1563,10,0,0.9453,0.914,4,3,0
view2,1564,10,0,0.9514,0.9142,4,3,0
view2,1565,10,0,0.9419,0.9142,4,3,0
view2,1566,10,0,0.946,0.9143,3,3,0
view2,1567,10,0,0.9384,0.9143,4,3,0
view2,1568,10,0,0.939,0.9144,5,3,0
view2,1569,10,0,0.9372,0.9145,4,3,0
view2,1570,10,0,0.9423,0.9146,4,3,0
view2,1571,10,0,0.9377,0.9146,4,3,0
view2,1572,10,0,0.9407,0.9146,4,3,0
view2,1573,10,0,0.9454,0.9148,4,3,0
view2,1574,10,0,0.9463,0.9149,4,3,0
view2,1575,10,0,0.938,0.915,4,3,0
view2,1576,10,0,0.9282,0.9149,3,3,0
view2,1577,10,0,0.9258,0.9147,3,3,0
view2,1578,10,0,0.9272,0.9144,2,3,0
view2,1579,10,0,0.9175,0.9141,3,3,0
view2,1580,10,1,0.907,0.9134,3,3,0
view2,1581,10,0,0.9854,0.9127,3,3,0
view2,1582,10,0,0.9469,0.9123,3,3,0
view2,1583,10,0,0.9407,0.9118,4,3,0
view2,1584,10,0,0.9466,0.9114,5,3,0
view2,1585,10,0,0.9112,0.9104,4,3,0
view2,1586,10,0,0.9225,0.9096,3,3,0
view2,1587,10,1,0.9,0.9084,2,3,0
view2,1588,10,0,0.9876,0.9072,3,2,0
view2,1589,10,0,0.9835,0.9057,3,2,0
view2,1590,10,0,0.9765,0.9048,4,2,0
view2,1591,10,0,0.9788,0.9041,4,2,0
view2,1592,10,0,0.9788,0.9029,4,2,0
view2,1593,10,0,0.9813,0.9016,4,2,0
view2,1594,10,0,0.977,0.9001,4,2,0
view2,1595,10,0,0.9672,0.8988,4,2,0
view2,1596,10,0,0.9606,0.8978,3,2,0
view2,1597,10,0,0.9461,0.8967,4,2,0
view2,1598,10,0,0.9502,0.8948,4,2,0
view2,1599,10,0,0.9446,0.8932,3,2,0
view2,1600,10,0,0.9327,0.8922,3,2,0
view2,1601,10,0,0.9275,0.891,4,2,0
view2,1602,10,0,0.9211,0.89,4,2,0
view2,1603,10,0,0.9269,0.8893,4,3,0
view2,1604,10,0,0.9286,0.8885,4,2,0
view2,1605,10,0,0.9126,0.8874,4,2,0
view2,1606,10,0,0.917,0.8867,4,2,0
view2,1607,10,0,0.9174,0.8859,4,2,0
view2,1608,10,0,0.9085,0.885,4,3,0
view2,1609,10,0,0.9142,0.8843,4,2,0
view2,1610,10,0,0.8978,0.8831,5,3,0
view2,1611,10,0,0.9067,0.8822,5,3,0
view2,1612,10,0,0.9084,0.8813,5,3,0
view2,1613,10,0,0.8992,0.8805,5,3,0
view2,1614,10,0,0.9089,0.8799,4,3,0
view2,1615,10,0,0.9083,0.8794,4,3,0
view2,1616,10,0,0.9058,0.8789,5,3,0
view2,1617,10,0,0.9108,0.8785,4,3,0
view2,1618,10,0,0.9139,0.8784,4,3,0
view2,1619,10,0,0.9094,0.8782,4,3,0
view2,1620,10,0,0.9077,0.878,4,3,0
view2,1621,10,0,0.9053,0.8777,4,3,0
view2,1622,10,0,0.9,0.8774,4,2,0
view2,1623,10,0,0.9038,0.877,4,3,0
view2,1624,10,0,0.9056,0.8768,4,3,0
view2,1625,10,0,0.9022,0.8765,4,3,0
view2,1626,10,0,0.9191,0.8763,3,3,0
view2,1627,10,0,0.9194,0.8758,5,3,0
view2,1628,10,0,0.931,0.8757,4,3,0
view2,1629,10,0,0.9149,0.8751,4,3,0
view2,1630,10,0,0.9328,0.8751,4,3,0
view2,1631,10,0,0.9218,0.8752,5,3,0
view2,1632,10,0,0.9343,0.8753,4,3,0
view2,1633,10,0,0.9252,0.8753,4,3,0
view2,1634,10,0,0.9385,0.8754,4,3,0
view2,1635,10,0,0.9389,0.8756,4,3,0
view2,1636,10,0,0.946,0.8758,4,3,0
view2,1637,10,0,0.9456,0.876,4,3,0
view2,1638,10,0,0.9514,0.8762,5,3,0
view2,1639,10,0,0.9476,0.8765,3,3,0
view2,1640,10,0,0.9433,0.8767,3,3,0
view2,1641,10,0,0.9504,0.8769,3,3,0
view2,1642,10,0,0.9519,0.8772,4,3,0
view2,1643,10,0,0.9457,0.8775,3,3,0
view2,1644,10,0,0.9486,0.8777,3,3,0
view2,1645,10,0,0.9405,0.878,3,3,0
view2,1646,10,0,0.9347,0.8782,4,3,0
view2,1647,10,0,0.9332,0.8783,4,3,0
view2,1648,10,0,0.9303,0.8784,4,3,0
view2,1649,10,0,0.9287,0.8785,4,3,0
view2,1650,11,1,0.0,0.85,4,0,0
view2,1651,11,0,0.9881,0.85,1,4,0
view2,1652,11,0,0.9679,0.9679,3,4,0
view2,1653,11,1,0.9589,0.9594,4,4,0
view2,1654,11,0,0.983,0.9552,4,4,0
view2,1655,11,0,0.9748,0.9514,4,4,0
view2,1656,11,0,0.9771,0.9513,4,4,0
