view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view3,1656,6,0,0.9103,0.9002,3,4,0
view3,1657,6,0,0.9164,0.9,3,4,0
view3,1658,6,0,0.9209,0.8998,3,4,0
view3,1659,6,0,0.9248,0.8997,4,4,0
view3,1660,6,0,0.9176,0.8995,4,4,0
view3,1661,6,0,0.9293,0.8994,4,4,0
view3,1662,6,0,0.901,0.8993,4,4,0
view3,1663,6,0,0.9213,0.8992,4,4,0
view3,1664,6,0,0.9339,0.8992,4,4,0
view3,1665,6,0,0.9387,0.8992,4,4,0
view3,1666,6,0,0.9446,0.8991,4,4,0
view3,1667,6,0,0.9412,0.8991,4,4,0
view3,1668,6,0,0.941,0.899,4,4,0
view3,1669,6,0,0.9395,0.8989,4,4,0
view3,1670,6,0,0.9475,0.8989,4,4,0
view3,1671,6,0,0.9363,0.8987,4,4,0
view3,1672,6,0,0.9448,0.8984,4,4,0
view3,1673,6,0,0.9447,0.8982,4,4,0
view3,1674,6,0,0.9364,0.8981,4,4,0
view3,1675,6,0,0.9361,0.8979,4,4,0
view3,1676,6,0,0.9457,0.8976,4,4,0
view3,1677,6,0,0.934,0.8974,4,4,0
view3,1678,6,0,0.932,0.8971,3,4,0
view3,1679,6,0,0.9349,0.8969,3,4,0
view3,1680,6,0,0.9214,0.8964,3,4,0
view3,1681,6,0,0.9271,0.8962,3,4,0
view3,1682,6,0,0.9226,0.8958,4,4,0
view3,1683,6,0,0.9067,0.8955,4,4,0
view3,1684,6,0,0.8985,0.8952,4,4,0
view3,1685,6,1,0.8907,0.8949,4,4,0
view3,1686,6,0,0.9753,0.8947,4,4,0
view3,1687,6,0,0.9726,0.8943,4,4,0
view3,1688,6,0,0.9597,0.894,4,4,0
view3,1689,6,0,0.9704,0.8939,4,4,0
view3,1690,6,0,0.962,0.8938,4,4,0
view3,1691,6,0,0.9587,0.8935,3,4,0
view3,1692,6,0,0.959,0.8934,4,4,0
view3,1693,6,0,0.9469,0.8932,5,4,0
view3,1694,6,0,0.9386,0.893,4,4,0
view3,1695,6,0,0.9362,0.8929,4,4,0
view3,1696,6,0,0.9304,0.8927,4,4,0
view3,1697,6,0,0.9276,0.8924,4,4,0
view3,1698,6,0,0.9306,0.8922,4,4,0
view3,1699,6,0,0.9368,0.8921,3,4,0
view3,1700,6,0,0.9268,0.892,3,4,0
view3,1701,6,0,0.9261,0.8918,3,4,0
view3,1702,6,0,0.9241,0.8917,3,4,0
view3,1703,6,0,0.9137,0.8916,4,4,0
view3,1704,6,0,0.9152,0.8914,3,4,0
view3,1705,6,0,0.909,0.8912,3,4,0
view3,1706,6,0,0.9167,0.8911,3,4,0
view3,1707,6,0,0.9275,0.8911,2,4,0
view3,1708,6,0,0.9356,0.8911,3,4,0
view3,1709,6,0,0.9322,0.8911,3,4,0
view3,1710,6,0,0.9327,0.8911,4,4,0
view3,1711,6,0,0.9221,0.8911,3,4,0
view3,1712,6,0,0.9158,0.891,3,4,0
view3,1713,6,0,0.9209,0.8909,3,4,0
view3,1714,6,0,0.9126,0.8908,3,4,0
view3,1715,6,0,0.9152,0.8906,3,4,0
view3,1716,6,0,0.9129,0.8905,3,4,0
view3,1717,6,0,0.9109,0.8904,2,4,0
view3,1718,6,0,0.8987,0.8902,3,4,0
view3,1719,6,0,0.902,0.89,3,4,0
view3,1720,6,0,0.9026,0.8898,3,4,0
view3,1721,6,0,0.9054,0.8896,4,4,0
view3,1722,6,0,0.9071,0.8895,4,4,0
view3,1723,6,1,0.8872,0.8891,5,4,0
view3,1724,6,0,0.9817,0.889,3,5,0
view3,1725,6,0,0.9786,0.8889,3,5,0
view3,1726,6,0,0.974,0.8888,3,5,0
view3,1727,6,0,0.9688,0.8887,3,5,0
view3,1728,6,0,0.9682,0.8885,3,5,0
view3,1729,6,0,0.9737,0.8884,3,5,0
view3,1730,6,0,0.9595,0.8882,3,5,0
view3,1731,6,0,0.963,0.8881,3,5,0
view3,1732,6,0,0.9547,0.888,3,5,0
view3,1733,6,0,0.9453,0.8878,3,4,0
view3,1734,6,0,0.951,0.8878,3,4,0
view3,1735,6,0,0.937,0.8877,4,4,0
view3,1736,6,0,0.9504,0.8876,4,4,0
view3,1737,6,0,0.9503,0.8876,4,4,0
view3,1738,6,0,0.9524,0.8875,4,4,0
view3,1739,6,0,0.9445,0.8875,3,4,0
view3,1740,6,0,0.9373,0.8875,3,4,0
view3,1741,6,0,0.9299,0.8875,3,4,0
view3,1742,6,0,0.925,0.8874,3,4,0
view3,1743,6,0,0.9348,0.8874,3,4,0
view3,1744,6,0,0.9339,0.8873,3,4,0
view3,1745,6,0,0.9285,0.8872,3,4,0
view3,1746,6,0,0.923,0.8872,3,4,0
view3,1747,6,0,0.925,0.8872,3,4,0
view3,1748,6,0,0.9316,0.8873,3,3,0
view3,1749,6,0,0.9245,0.8873,3,3,0
view3,1750,7,1,0.0,0.85,3,0,0
view3,1751,7,0,0.9859,0.85,4,3,0
view3,1752,7,1,0.9847,0.985,4,3,0
view3,1753,7,0,0.9836,0.98,4,4,0
view3,1754,7,1,0.9746,0.9759,4,4,0
view3,1755,7,0,0.9893,0.9736,4,4,0
view3,1756,7,0,0.9842,0.9726,5,4,0
view3,1757,7,0,0.9808,0.971,5,4,0
view3,1758,7,0,0.9766,0.9661,4,4,0
view3,1759,7,0,0.9759,0.9628,4,4,0
view3,1760,7,0,0.9681,0.9597,4,4,0
view3,1761,7,1,0.9496,0.9555,4,4,0
view3,1762,7,0,0.9822,0.9525,4,4,0
view3,1763,7,0,0.9726,0.9482,4,4,0
view3,1764,7,0,0.9668,0.9466,4,4,0
view3,1765,7,0,0.9629,0.9461,4,4,0
view3,1766,7,0,0.9521,0.944,4,4,0
view3,1767,7,0,0.9559,0.9444,4,4,0
view3,1768,7,0,0.9503,0.9442,4,3,0
view3,1769,7,1,0.9435,0.9435,4,4,0
view3,1770,7,0,0.9804,0.9429,4,4,0
view3,1771,7,0,0.9691,0.9425,4,4,0
view3,1772,7,0,0.9611,0.9423,4,4,0
view3,1773,7,0,0.9601,0.9423,4,4,0
view3,1774,7,0,0.959,0.9415,4,4,0
view3,1775,7,0,0.9547,0.9409,3,4,0
view3,1776,7,0,0.9488,0.9386,4,4,0
view3,1777,7,0,0.9417,0.9371,3,4,0
view3,1778,7,0,0.9448,0.9362,3,4,0
view3,1779,7,0,0.9412,0.9357,3,4,0
view3,1780,7,0,0.9387,0.9353,4,4,0
view3,1781,7,1,0.9332,0.9345,3,4,0
view3,1782,7,0,0.9813,0.9344,3,3,0
view3,1783,7,0,0.9841,0.9342,3,3,0
view3,1784,7,0,0.981,0.9338,3,3,0
view3,1785,7,0,0.9739,0.9329,3,3,0
view3,1786,7,0,0.9744,0.9319,2,3,0
view3,1787,7,0,0.9685,0.9304,3,3,0
view3,1788,7,0,0.9651,0.9293,2,3,0
view3,1789,7,0,0.9601,0.9285,2,3,0
view3,1790,7,0,0.9593,0.9274,2,3,0
view3,1791,7,0,0.9569,0.9264,3,3,0
view3,1792,7,0,0.9555,0.9255,3,3,0
view3,1793,7,0,0.9585,0.9252,2,3,0
view3,1794,7,0,0.9557,0.925,2,3,0
view3,1795,7,0,0.9544,0.9248,3,3,0
view3,1796,7,0,0.9553,0.9247,3,3,0
view3,1797,7,0,0.9495,0.9247,3,3,0
view3,1798,7,0,0.9587,0.9246,3,3,0
view3,1799,7,0,0.9543,0.9245,3,3,0
view3,1800,7,0,0.9569,0.9245,3,3,0
view3,1801,7,0,0.9435,0.9239,3,4,0
view3,1802,7,0,0.945,0.9233,3,3,0
view3,1803,7,0,0.9507,0.9228,3,3,0
view3,1804,7,0,0.9468,0.9224,3,3,0
view3,1805,7,0,0.9348,0.9214,3,3,0
view3,1806,7,0,0.9478,0.9209,3,3,0
view3,1807,7,0,0.9434,0.9205,3,3,0
view3,1808,7,0,0.939,0.9201,3,3,0
view3,1809,7,0,0.9246,0.9189,3,4,0
view3,1810,7,0,0.919,0.9176,3,4,0
view3,1811,7,0,0.9266,0.9169,3,4,0
view3,1812,7,0,0.9324,0.9164,4,3,0
view3,1813,7,0,0.926,0.9158,3,3,0
view3,1814,7,0,0.9376,0.9155,4,3,0
view3,1815,7,0,0.9435,0.9152,4,3,0
view3,1816,7,0,0.9322,0.9149,4,4,0
view3,1817,7,0,0.937,0.9148,4,4,0
view3,1818,7,0,0.9355,0.9147,4,4,0
view3,1819,7,0,0.9377,0.9145,4,4,0
view3,1820,7,0,0.9345,0.9142,4,3,0
view3,1821,7,0,0.9378,0.9139,4,3,0
view3,1822,7,0,0.9329,0.9135,4,3,0
view3,1823,7,0,0.9362,0.9133,4,3,0
view3,1824,7,0,0.9333,0.913,4,3,0
view3,1825,7,0,0.9282,0.9128,4,3,0
view3,1826,7,0,0.9339,0.9126,4,4,0
view3,1827,7,0,0.9362,0.9125,4,4,0
view3,1828,7,0,0.9304,0.9121,4,3,0
view3,1829,7,0,0.9442,0.9122,4,4,0
view3,1830,7,0,0.9389,0.9121,3,4,0
view3,1831,7,0,0.9339,0.912,4,4,0
view3,1832,7,0,0.935,0.9119,4,3,0
view3,1833,7,0,0.9225,0.9116,4,3,0
view3,1834,7,0,0.9225,0.9113,4,3,0
view3,1835,7,0,0.9271,0.9111,4,3,0
view3,1836,7,0,0.9416,0.9112,4,3,0
view3,1837,7,0,0.9382,0.9112,3,3,0
view3,1838,7,0,0.9399,0.9113,4,4,0
view3,1839,7,0,0.9468,0.9113,4,3,0
view3,1840,7,0,0.949,0.9115,4,3,0
view3,1841,7,0,0.9448,0.9113,4,3,0
view3,1842,7,0,0.9465,0.9114,4,3,0
view3,1843,7,0,0.9456,0.9114,4,3,0
view3,1844,7,0,0.9447,0.9114,5,3,0
view3,1845,7,0,0.9422,0.9114,4,3,0
view3,1846,7,0,0.9461,0.9114,4,3,0
view3,1847,7,0,0.9478,0.9114,3,3,0
view3,1848,7,0,0.9454,0.9112,4,3,0
view3,1849,7,0,0.9435,0.9111,4,3,0
view3,1850,7,0,0.95,0.9112,4,3,0
view3,1851,7,0,0.9465,0.9111,4,3,0
view3,1852,7,0,0.9425,0.9109,4,3,0
view3,1853,7,0,0.9441,0.9109,3,3,0
view3,1854,7,0,0.9458,0.9109,4,3,0
view3,1855,7,0,0.9395,0.9109,4,3,0
view3,1856,7,0,0.9374,0.9107,4,4,0
view3,1857,7,0,0.9399,0.9107,4,3,0
view3,1858,7,0,0.9444,0.9107,4,3,0
view3,1859,7,0,0.9477,0.9108,4,3,0
view3,1860,7,0,0.9442,0.9109,4,3,0
view3,1861,7,0,0.9404,0.911,4,3,0
view3,1862,7,0,0.9436,0.9112,4,3,0
view3,1863,7,0,0.947,0.9112,4,3,0
view3,1864,7,0,0.9487,0.9113,4,3,0
view3,1865,7,0,0.9396,0.9113,3,3,0
view3,1866,7,0,0.9434,0.9114,3,3,0
view3,1867,7,0,0.9342,0.9112,3,3,0
view3,1868,7,0,0.9423,0.9112,4,3,0
view3,1869,7,0,0.937,0.9113,4,3,0
view3,1870,7,0,0.9449,0.9113,4,3,0
view3,1871,7,0,0.9463,0.9113,4,3,0
view3,1872,7,0,0.9433,0.9114,4,3,0
view3,1873,7,0,0.9447,0.9114,4,3,0
view3,1874,7,0,0.9447,0.9114,4,3,0
view3,1875,7,0,0.9497,0.9115,4,3,0
view3,1876,7,0,0.9491,0.9114,4,3,0
view3,1877,7,0,0.9447,0.9115,4,3,0
view3,1878,7,0,0.9504,0.9115,4,3,0
view3,1879,7,0,0.9401,0.9116,4,3,0
view3,1880,7,0,0.9459,0.9116,4,3,0
view3,1881,7,0,0.9514,0.9116,3,3,0
view3,1882,7,0,0.9414,0.9115,3,3,0
view3,1883,7,0,0.9354,0.9115,3,3,0
view3,1884,7,0,0.9385,0.9115,3,3,0
view3,1885,7,0,0.9436,0.9115,3,3,0
view3,1886,7,0,0.9395,0.9115,3,3,0
view3,1887,7,0,0.9409,0.9113,4,3,0
view3,1888,7,0,0.942,0.9113,4,3,0
view3,1889,7,0,0.9479,0.9113,4,3,0
view3,1890,7,0,0.9493,0.9114,4,3,0
view3,1891,7,0,0.9339,0.9113,3,3,0
view3,1892,7,0,0.9377,0.9114,4,4,0
view3,1893,7,0,0.9325,0.9115,4,3,0
view3,1894,7,0,0.9305,0.9115,4,4,0
view3,1895,7,0,0.9428,0.9116,4,4,0
view3,1896,7,0,0.9422,0.9117,5,4,0
view3,1897,7,0,0.9373,0.9118,4,4,0
view3,1898,7,0,0.9279,0.9117,4,4,0
view3,1899,7,0,0.9291,0.9117,5,4,0
view3,1900,7,0,0.9235,0.9117,3,4,0
view3,1901,7,0,0.9185,0.9116,4,4,0
view3,1902,7,0,0.9182,0.9115,4,4,0
view3,1903,7,0,0.9177,0.9115,3,4,0
view3,1904,7,0,0.9176,0.9114,3,4,0
view3,1905,7,0,0.9214,0.9113,4,4,0
view3,1906,7,0,0.9216,0.9113,4,4,0
view3,1907,7,0,0.9316,0.9113,4,4,0
view3,1908,7,0,0.9299,0.9114,4,4,0
view3,1909,7,0,0.9424,0.9114,4,4,0
view3,1910,7,0,0.9458,0.9115,4,4,0
view3,1911,7,0,0.9406,0.9116,4,4,0
view3,1912,7,0,0.9391,0.9116,4,4,0
view3,1913,7,0,0.9388,0.9117,4,4,0
view3,1914,7,0,0.9393,0.9118,4,4,0
view3,1915,7,0,0.9245,0.9118,4,4,0
view3,1916,7,0,0.9439,0.9119,4,4,0
view3,1917,7,0,0.9357,0.9119,3,4,0
view3,1918,7,0,0.9453,0.912,4,4,0
view3,1919,7,0,0.9513,0.912,4,4,0
view3,1920,7,0,0.9406,0.912,4,3,0
view3,1921,7,0,0.9455,0.9121,4,3,0
view3,1922,7,0,0.9374,0.912,4,4,0
view3,1923,7,0,0.9464,0.912,4,3,0
view3,1924,7,0,0.9451,0.9119,4,3,0
view3,1925,7,0,0.939,0.9118,4,3,0
view3,1926,7,0,0.9507,0.9118,4,3,0
view3,1927,7,0,0.9502,0.9118,4,3,0
view3,1928,7,0,0.9457,0.9118,2,3,0
view3,1929,7,0,0.9478,0.9117,4,3,0
view3,1930,7,0,0.9458,0.9117,4,3,0
view3,1931,7,0,0.9415,0.9117,3,3,0
view3,1932,7,0,0.9346,0.9115,3,3,0
view3,1933,7,0,0.9243,0.9114,3,3,0
view3,1934,7,1,0.9103,0.9111,3,3,0
view3,1935,7,0,0.9884,0.9109,3,3,0
view3,1936,7,0,0.9734,0.9107,3,3,0
view3,1937,7,0,0.9638,0.9107,3,3,0
view3,1938,7,0,0.9657,0.9106,2,3,0
view3,1939,7,0,0.9663,0.9106,2,3,0
view3,1940,7,0,0.9566,0.9106,2,3,0
view3,1941,7,0,0.9492,0.9106,2,3,0
view3,1942,7,0,0.9485,0.9106,2,3,0
view3,1943,7,0,0.9447,0.9106,2,3,0
view3,1944,7,0,0.9471,0.9106,2,3,0
view3,1945,7,0,0.9431,0.9107,2,4,0
view3,1946,7,0,0.9484,0.9107,2,4,0
view3,1947,7,0,0.948,0.9108,3,4,0
view3,1948,7,0,0.9499,0.9109,2,4,0
view3,1949,7,0,0.9466,0.9109,3,4,0
view3,1950,7,0,0.949,0.911,3,4,0
view3,1951,7,0,0.9468,0.9111,3,4,0
view3,1952,7,0,0.9371,0.911,4,3,0
view3,1953,7,0,0.9364,0.911,3,4,0
view3,1954,7,0,0.9417,0.9109,2,3,0
view3,1955,7,0,0.937,0.9109,2,3,0
view3,1956,7,0,0.941,0.9109,2,3,0
view3,1957,7,0,0.9432,0.9109,2,3,0
view3,1958,7,0,0.9366,0.9109,2,3,0
view3,1959,7,0,0.9389,0.9109,2,3,0
view3,1960,7,0,0.939,0.9109,2,3,0
view3,1961,7,0,0.955,0.911,2,3,0
view3,1962,7,0,0.9539,0.911,2,4,0
view3,1963,7,0,0.9449,0.9111,2,3,0
view3,1964,7,0,0.9358,0.911,2,3,0
view3,1965,7,0,0.9368,0.9111,2,3,0
view3,1966,7,0,0.9404,0.9111,2,3,0
view3,1967,7,0,0.9436,0.911,3,3,0
view3,1968,7,0,0.9411,0.911,3,3,0
view3,1969,7,0,0.9427,0.9111,3,3,0
view3,1970,7,0,0.9396,0.9111,3,3,0
view3,1971,7,0,0.9437,0.9112,3,3,0
view3,1972,7,0,0.942,0.9112,3,3,0
view3,1973,7,0,0.9404,0.9113,3,3,0
view3,1974,7,0,0.9313,0.9112,3,3,0
view3,1975,7,0,0.9387,0.9113,3,3,0
view3,1976,7,0,0.9404,0.9113,3,3,0
view3,1977,7,0,0.944,0.9113,3,3,0
view3,1978,7,0,0.9463,0.9113,3,3,0
view3,1979,7,0,0.9474,0.9114,3,3,0
view3,1980,7,0,0.938,0.9114,3,3,0
view3,1981,7,0,0.9491,0.9115,3,4,0
view3,1982,7,0,0.9281,0.9114,2,3,0
view3,1983,7,0,0.9415,0.9115,3,4,0
view3,1984,7,0,0.9327,0.9114,3,3,0
view3,1985,7,0,0.9261,0.9114,3,4,0
view3,1986,7,0,0.9217,0.9113,3,4,0
view3,1987,7,0,0.9366,0.9113,4,3,0
view3,1988,7,0,0.9298,0.9113,2,4,0
view3,1989,7,0,0.9391,0.9114,4,3,0
view3,1990,7,0,0.9252,0.9113,3,4,0
view3,1991,7,0,0.9378,0.9113,3,4,0
view3,1992,7,0,0.9259,0.9113,2,4,0
view3,1993,7,0,0.9233,0.9113,3,4,0
view3,1994,7,0,0.9181,0.9112,3,4,0
view3,1995,7,0,0.9207,0.9112,3,4,0
view3,1996,7,0,0.9169,0.9111,3,4,0
view3,1997,7,0,0.9258,0.911,3,4,0
view3,1998,7,0,0.9239,0.9108,3,4,0
view3,1999,7,0,0.9338,0.9107,3,4,0
view3,2000,8,1,0.0,0.85,3,0,0
view3,2001,8,0,0.9837,0.85,3,3,0
view3,2002,8,1,0.9685,0.9723,3,3,0
view3,2003,8,0,0.9838,0.9674,3,3,0
view3,2004,8,0,0.9795,0.9657,3,3,0
view3,2005,8,0,0.9694,0.9627,3,3,0
view3,2006,8,0,0.966,0.9594,3,3,0
view3,2007,8,1,0.957,0.9571,2,3,0
view3,2008,8,0,0.9887,0.9561,3,2,0
view3,2009,8,0,0.9829,0.9547,3,2,0
view3,2010,8,0,0.9824,0.9534,2,2,0
view3,2011,8,0,0.9762,0.9523,3,2,0
view3,2012,8,0,0.9695,0.9498,3,2,0
view3,2013,8,0,0.9744,0.9488,3,2,0
view3,2014,8,0,0.97,0.9472,3,2,0
view3,2015,8,0,0.9598,0.945,3,2,0
view3,2016,8,0,0.9564,0.9424,3,2,0
view3,2017,8,0,0.968,0.9414,2,2,0
view3,2018,8,0,0.9671,0.9408,2,2,0
view3,2019,8,0,0.9687,0.9407,2,2,0
view3,2020,8,0,0.9556,0.9393,2,2,0
view3,2021,8,0,0.9709,0.9393,3,2,0
view3,2022,8,0,0.9684,0.9392,2,2,0
view3,2023,8,0,0.9621,0.9388,2,2,0
view3,2024,8,0,0.9669,0.9386,2,2,0
view3,2025,8,0,0.9569,0.9381,2,2,0
view3,2026,8,0,0.9662,0.9378,2,2,0
view3,2027,8,0,0.9646,0.9377,2,2,0
view3,2028,8,0,0.9647,0.9372,2,2,0
view3,2029,8,0,0.9658,0.9369,2,2,0
view3,2030,8,0,0.9638,0.9367,2,2,0
view3,2031,8,0,0.9572,0.936,2,2,0
view3,2032,8,0,0.9622,0.9356,2,2,0
view3,2033,8,0,0.9535,0.9348,2,2,0
view3,2034,8,0,0.95,0.9341,2,2,0
view3,2035,8,0,0.9537,0.9336,2,2,0
view3,2036,8,0,0.956,0.9331,2,2,0
view3,2037,8,0,0.9666,0.933,2,2,0
view3,2038,8,0,0.9675,0.9331,2,2,0
view3,2039,8,0,0.9508,0.9327,2,2,0
view3,2040,8,0,0.9517,0.9324,2,2,0
view3,2041,8,0,0.9627,0.9325,2,2,0
view3,2042,8,0,0.9519,0.9324,2,2,0
view3,2043,8,0,0.9476,0.9319,2,2,0
view3,2044,8,0,0.9535,0.9317,3,2,0
view3,2045,8,0,0.9578,0.9316,2,2,0
view3,2046,8,0,0.9571,0.9314,2,2,0
view3,2047,8,0,0.9618,0.9314,2,2,0
view3,2048,8,0,0.954,0.9312,3,2,0
view3,2049,8,0,0.9455,0.931,3,2,0
view3,2050,8,0,0.9443,0.9308,2,2,0
view3,2051,8,0,0.9581,0.9308,3,2,0
view3,2052,8,0,0.9544,0.9308,3,2,0
view3,2053,8,0,0.9557,0.9307,4,2,0
view3,2054,8,0,0.957,0.9305,4,2,0
view3,2055,8,0,0.9553,0.9304,4,2,0
view3,2056,8,0,0.9545,0.9304,4,2,0
view3,2057,8,0,0.9585,0.9304,3,2,0
view3,2058,8,0,0.9445,0.9304,3,2,0
view3,2059,8,0,0.9406,0.9304,5,2,0
view3,2060,8,0,0.9353,0.9304,4,3,0
view3,2061,8,0,0.9305,0.9302,4,3,0
view3,2062,8,0,0.9436,0.9302,4,3,0
view3,2063,8,0,0.9322,0.9299,4,3,0
view3,2064,8,1,0.9259,0.9295,4,3,0
view3,2065,8,0,0.9852,0.9286,4,4,0
view3,2066,8,0,0.9817,0.9282,4,4,0
view3,2067,8,0,0.9575,0.9276,4,4,0
view3,2068,8,0,0.9508,0.9268,4,4,0
view3,2069,8,0,0.9604,0.9262,4,4,0
view3,2070,8,0,0.9539,0.9252,4,4,0
view3,2071,8,0,0.9523,0.9245,4,4,0
view3,2072,8,0,0.9399,0.9232,4,4,0
view3,2073,8,0,0.9423,0.9224,4,4,0
view3,2074,8,0,0.9477,0.9221,4,4,0
view3,2075,8,0,0.945,0.9216,3,4,0
view3,2076,8,0,0.9521,0.9212,4,4,0
view3,2077,8,0,0.9541,0.9207,3,4,0
view3,2078,8,0,0.9422,0.9203,3,4,0
view3,2079,8,0,0.953,0.9199,4,4,0
view3,2080,8,0,0.9539,0.9194,4,4,0
view3,2081,8,0,0.9509,0.9187,4,4,0
view3,2082,8,0,0.9546,0.9182,4,4,0
view3,2083,8,0,0.9432,0.9174,4,4,0
view3,2084,8,0,0.9413,0.9165,4,4,0
view3,2085,8,0,0.9287,0.9153,4,4,0
view3,2086,8,0,0.9296,0.9143,4,4,0
view3,2087,8,0,0.9318,0.9136,4,4,0
view3,2088,8,0,0.9321,0.913,4,4,0
view3,2089,8,0,0.934,0.9125,4,4,0
view3,2090,8,0,0.9349,0.9119,4,4,0
view3,2091,8,0,0.9479,0.9115,4,4,0
view3,2092,8,0,0.9261,0.9111,4,4,0
view3,2093,8,0,0.9306,0.9107,5,4,0
view3,2094,8,0,0.9316,0.9103,4,4,0
view3,2095,8,0,0.9298,0.9099,4,4,0
view3,2096,8,0,0.9403,0.9097,3,4,0
view3,2097,8,0,0.9355,0.9095,3,4,0
view3,2098,8,0,0.9351,0.9095,3,4,0
view3,2099,8,0,0.932,0.9094,3,4,0
view3,2100,8,0,0.927,0.9091,3,4,0
view3,2101,8,0,0.929,0.909,3,4,0
view3,2102,8,0,0.9146,0.9086,3,4,0
view3,2103,8,0,0.9114,0.9082,3,4,0
view3,2104,8,0,0.9227,0.9078,3,4,0
view3,2105,8,0,0.9093,0.9073,3,4,0
view3,2106,8,0,0.9151,0.9069,3,4,0
view3,2107,8,0,0.9122,0.9066,3,4,0
view3,2108,8,1,0.9007,0.9061,4,4,0
view3,2109,8,0,0.9902,0.9058,4,4,0
view3,2110,8,0,0.9871,0.9055,4,4,0
view3,2111,8,0,0.9835,0.9053,4,4,0
view3,2112,8,0,0.9734,0.9049,4,4,0
view3,2113,8,0,0.9711,0.9045,4,4,0
view3,2114,8,0,0.9759,0.9041,4,4,0
view3,2115,8,0,0.9728,0.9037,4,4,0
view3,2116,8,0,0.9727,0.9033,4,4,0
view3,2117,8,0,0.9688,0.9031,4,4,0
view3,2118,8,0,0.9678,0.9028,5,4,0
view3,2119,8,0,0.9663,0.9024,4,4,0
view3,2120,8,0,0.9597,0.9019,4,4,0
view3,2121,8,0,0.9665,0.9017,4,4,0
view3,2122,8,0,0.9646,0.9015,4,4,0
view3,2123,8,0,0.9609,0.9013,4,4,0
view3,2124,8,0,0.9476,0.9011,4,4,0
view3,2125,8,0,0.9541,0.9009,4,4,0
view3,2126,8,0,0.9386,0.9007,4,4,0
view3,2127,8,0,0.946,0.9005,4,4,0
view3,2128,8,0,0.9241,0.9002,4,4,0
view3,2129,8,0,0.9154,0.9,4,4,0
view3,2130,8,0,0.927,0.8999,4,4,0
view3,2131,8,0,0.9349,0.8997,4,4,0
view3,2132,8,0,0.9247,0.8995,4,4,0
view3,2133,8,0,0.9236,0.8994,5,4,0
view3,2134,8,0,0.9299,0.8993,4,4,0
view3,2135,8,0,0.9326,0.8993,4,4,0
view3,2136,8,0,0.9326,0.8992,4,4,0
view3,2137,8,0,0.9367,0.8993,4,4,0
view3,2138,8,0,0.9327,0.8994,4,4,0
view3,2139,8,0,0.9329,0.8994,4,2,0
view3,2140,8,0,0.9382,0.8994,4,2,0
view3,2141,8,0,0.9328,0.8995,4,2,0
view3,2142,8,0,0.9303,0.8995,4,2,0
view3,2143,8,0,0.942,0.8996,4,2,0
view3,2144,8,0,0.9373,0.8996,2,2,0
view3,2145,8,0,0.9308,0.8997,3,4,0
view3,2146,8,0,0.9335,0.8997,3,2,0
view3,2147,8,0,0.9307,0.8998,3,4,0
view3,2148,8,0,0.933,0.8998,3,4,0
view3,2149,8,0,0.9225,0.8998,3,2,0
view3,2150,8,0,0.9325,0.8998,3,2,0
view3,2151,8,0,0.9347,0.8998,3,2,0
view3,2152,8,0,0.9259,0.8997,3,2,0
view3,2153,8,0,0.9292,0.8997,3,2,0
view3,2154,8,0,0.9255,0.8997,3,2,0
view3,2155,8,0,0.9319,0.8998,3,2,0
view3,2156,8,0,0.9291,0.8998,3,2,0
view3,2157,8,0,0.9368,0.8999,3,2,0
view3,2158,8,0,0.9421,0.8999,3,2,0
view3,2159,8,0,0.9358,0.9,3,2,0
view3,2160,8,0,0.9385,0.9001,3,2,0
view3,2161,8,0,0.946,0.9002,4,2,0
view3,2162,8,0,0.9422,0.9003,3,2,0
view3,2163,8,0,0.9336,0.9003,3,2,0
view3,2164,8,0,0.9311,0.9004,3,2,0
view3,2165,8,0,0.9341,0.9005,3,2,0
view3,2166,8,0,0.936,0.9005,4,2,0
view3,2167,8,0,0.9312,0.9006,4,2,0
view3,2168,8,0,0.9411,0.9007,4,4,0
view3,2169,8,0,0.9393,0.9008,4,4,0
view3,2170,8,0,0.9458,0.9008,4,4,0
view3,2171,8,0,0.9417,0.9009,3,4,0
view3,2172,8,0,0.9388,0.901,3,4,0
view3,2173,8,0,0.9437,0.9011,4,4,0
view3,2174,8,0,0.943,0.9012,4,4,0
view3,2175,8,0,0.9447,0.9013,4,4,0
view3,2176,8,0,0.9425,0.9013,4,4,0
view3,2177,8,0,0.9292,0.9013,4,4,0
view3,2178,8,0,0.9371,0.9013,4,4,0
view3,2179,8,0,0.9409,0.9013,4,4,0
view3,2180,8,0,0.9387,0.9014,4,4,0
view3,2181,8,0,0.9339,0.9014,3,4,0
view3,2182,8,0,0.9312,0.9015,4,4,0
view3,2183,8,0,0.9352,0.9015,4,4,0
view3,2184,8,0,0.937,0.9015,4,4,0
view3,2185,8,0,0.9366,0.9016,4,4,0
view3,2186,8,0,0.9323,0.9016,4,2,0
view3,2187,8,0,0.9338,0.9017,4,2,0
view3,2188,8,0,0.9327,0.9017,4,2,0
view3,2189,8,0,0.9266,0.9017,4,2,0
view3,2190,8,0,0.9344,0.9018,4,2,0
view3,2191,8,0,0.924,0.9019,4,2,0
view3,2192,8,0,0.9329,0.902,4,4,0
view3,2193,8,0,0.932,0.9021,4,3,0
view3,2194,8,0,0.935,0.9022,4,3,0
view3,2195,8,0,0.9385,0.9023,4,4,0
